series.release	series.code	series.description	geoAreaCode	X	Y	ISO3CD	geoAreaName	sliceId	Units	Education level	Units description	Education level description	2000	2001	2003	2006	2009	2011	2012	2013	2014	2015	last.5.years.mean	latest.year	latest.value	latest.source	latest.nature
2018.Q2.G.01	SE_URP_REAACH	Rural to urban parity index for achievement in reading, by education level (ratio)	716	29.86909584	-19.00075492	ZWE	Zimbabwe	3	Ratio	PRIMAR	Ratio	primary				0.80036								2006	0.80036	Southern and Eastern Africa Consortium for Monitoring Educational Quality	C
2018.Q2.G.01	SE_URP_REAACH	Rural to urban parity index for achievement in reading, by education level (ratio)	724	-3.554078296	40.39211472	ESP	Spain	1	Ratio	LOWSEC	Ratio	lower secondary	0.95002		1.00468	0.97519	0.9071		0.91964			0.97698	0.94831	2015	0.97698	Programme for International Student Assessment (OECD)	C
2018.Q2.G.01	SE_URP_REAACH	Rural to urban parity index for achievement in reading, by education level (ratio)	724	-3.554078296	40.39211472	ESP	Spain	2	Ratio	GRAD23	Ratio	grades 2/3				0.97735		0.98557					0.98557	2011	0.98557	Progress in International Reading Literacy Study (IEA)	C
2018.Q2.G.01	SE_URP_REAACH	Rural to urban parity index for achievement in reading, by education level (ratio)	724	-3.554078296	40.39211472	ESP	Spain	3	Ratio	PRIMAR	Ratio	primary															
2018.Q2.G.01	SE_URP_REAACH	Rural to urban parity index for achievement in reading, by education level (ratio)	728	30.32618773	7.290839152	SSD	South Sudan	1	Ratio	LOWSEC	Ratio	lower secondary															
2018.Q2.G.01	SE_URP_REAACH	Rural to urban parity index for achievement in reading, by education level (ratio)	728	30.32618773	7.290839152	SSD	South Sudan	2	Ratio	GRAD23	Ratio	grades 2/3															
2018.Q2.G.01	SE_URP_REAACH	Rural to urban parity index for achievement in reading, by education level (ratio)	728	30.32618773	7.290839152	SSD	South Sudan	3	Ratio	PRIMAR	Ratio	primary															
2018.Q2.G.01	SE_URP_REAACH	Rural to urban parity index for achievement in reading, by education level (ratio)	732	-13.13515523	24.66265342	ESH	Western Sahara	1	Ratio	LOWSEC	Ratio	lower secondary															
2018.Q2.G.01	SE_URP_REAACH	Rural to urban parity index for achievement in reading, by education level (ratio)	732	-13.13515523	24.66265342	ESH	Western Sahara	2	Ratio	GRAD23	Ratio	grades 2/3															
2018.Q2.G.01	SE_URP_REAACH	Rural to urban parity index for achievement in reading, by education level (ratio)	732	-13.13515523	24.66265342	ESH	Western Sahara	3	Ratio	PRIMAR	Ratio	primary															
2018.Q2.G.01	SE_URP_REAACH	Rural to urban parity index for achievement in reading, by education level (ratio)	736	29.95650159	16.02643066	SDN	Sudan	1	Ratio	LOWSEC	Ratio	lower secondary															
2018.Q2.G.01	SE_URP_REAACH	Rural to urban parity index for achievement in reading, by education level (ratio)	736	29.95650159	16.02643066	SDN	Sudan	2	Ratio	GRAD23	Ratio	grades 2/3															
2018.Q2.G.01	SE_URP_REAACH	Rural to urban parity index for achievement in reading, by education level (ratio)	736	29.95650159	16.02643066	SDN	Sudan	3	Ratio	PRIMAR	Ratio	primary															
2018.Q2.G.01	SE_URP_REAACH	Rural to urban parity index for achievement in reading, by education level (ratio)	740	-55.90626394	4.132603197	SUR	Suriname	1	Ratio	LOWSEC	Ratio	lower secondary															
2018.Q2.G.01	SE_URP_REAACH	Rural to urban parity index for achievement in reading, by education level (ratio)	740	-55.90626394	4.132603197	SUR	Suriname	2	Ratio	GRAD23	Ratio	grades 2/3															
2018.Q2.G.01	SE_URP_REAACH	Rural to urban parity index for achievement in reading, by education level (ratio)	740	-55.90626394	4.132603197	SUR	Suriname	3	Ratio	PRIMAR	Ratio	primary															
2018.Q2.G.01	SE_URP_REAACH	Rural to urban parity index for achievement in reading, by education level (ratio)	744	13.38071013	78.82894131	SJM	Svalbard and Jan Mayen Islands	1	Ratio	LOWSEC	Ratio	lower secondary															
2018.Q2.G.01	SE_URP_REAACH	Rural to urban parity index for achievement in reading, by education level (ratio)	744	13.38071013	78.82894131	SJM	Svalbard and Jan Mayen Islands	2	Ratio	GRAD23	Ratio	grades 2/3															
2018.Q2.G.01	SE_URP_REAACH	Rural to urban parity index for achievement in reading, by education level (ratio)	744	13.38071013	78.82894131	SJM	Svalbard and Jan Mayen Islands	3	Ratio	PRIMAR	Ratio	primary															
2018.Q2.G.01	SE_URP_REAACH	Rural to urban parity index for achievement in reading, by education level (ratio)	748	31.50149288	-26.56471011	SWZ	Swaziland	1	Ratio	LOWSEC	Ratio	lower secondary															
2018.Q2.G.01	SE_URP_REAACH	Rural to urban parity index for achievement in reading, by education level (ratio)	748	31.50149288	-26.56471011	SWZ	Swaziland	2	Ratio	GRAD23	Ratio	grades 2/3															
2018.Q2.G.01	SE_URP_REAACH	Rural to urban parity index for achievement in reading, by education level (ratio)	748	31.50149288	-26.56471011	SWZ	Swaziland	3	Ratio	PRIMAR	Ratio	primary		0.98654		0.98891								2006	0.98891	Southern and Eastern Africa Consortium for Monitoring Educational Quality	C
2018.Q2.G.01	SE_URP_REAACH	Rural to urban parity index for achievement in reading, by education level (ratio)	752	14.3775338	60.60103109	SWE	Sweden	1	Ratio	LOWSEC	Ratio	lower secondary	0.97872		1.00806	0.96792	0.95828		0.92621				0.92621	2012	0.92621	Programme for International Student Assessment (OECD)	C
2018.Q2.G.01	SE_URP_REAACH	Rural to urban parity index for achievement in reading, by education level (ratio)	752	14.3775338	60.60103109	SWE	Sweden	2	Ratio	GRAD23	Ratio	grades 2/3		1.00182		0.99459		1.00303					1.00303	2011	1.00303	Progress in International Reading Literacy Study (IEA)	C
2018.Q2.G.01	SE_URP_REAACH	Rural to urban parity index for achievement in reading, by education level (ratio)	752	14.3775338	60.60103109	SWE	Sweden	3	Ratio	PRIMAR	Ratio	primary															
2018.Q2.G.01	SE_URP_REAACH	Rural to urban parity index for achievement in reading, by education level (ratio)	756	8.223158	46.96617097	CHE	Switzerland	1	Ratio	LOWSEC	Ratio	lower secondary	0.94126		1.01292	0.97325	0.93756		0.94188			0.95025	0.946065	2015	0.95025	Programme for International Student Assessment (OECD)	C
2018.Q2.G.01	SE_URP_REAACH	Rural to urban parity index for achievement in reading, by education level (ratio)	756	8.223158	46.96617097	CHE	Switzerland	2	Ratio	GRAD23	Ratio	grades 2/3															
2018.Q2.G.01	SE_URP_REAACH	Rural to urban parity index for achievement in reading, by education level (ratio)	756	8.223158	46.96617097	CHE	Switzerland	3	Ratio	PRIMAR	Ratio	primary															
2018.Q2.G.01	SE_URP_REAACH	Rural to urban parity index for achievement in reading, by education level (ratio)	760	38.50466565	35.01676176	SYR	Syrian Arab Republic (Syria)	1	Ratio	LOWSEC	Ratio	lower secondary															
2018.Q2.G.01	SE_URP_REAACH	Rural to urban parity index for achievement in reading, by education level (ratio)	760	38.50466565	35.01676176	SYR	Syrian Arab Republic (Syria)	2	Ratio	GRAD23	Ratio	grades 2/3															
2018.Q2.G.01	SE_URP_REAACH	Rural to urban parity index for achievement in reading, by education level (ratio)	760	38.50466565	35.01676176	SYR	Syrian Arab Republic (Syria)	3	Ratio	PRIMAR	Ratio	primary															
2018.Q2.G.01	SE_URP_REAACH	Rural to urban parity index for achievement in reading, by education level (ratio)	762	69.294998	38.43069666	TJK	Tajikistan	1	Ratio	LOWSEC	Ratio	lower secondary															
2018.Q2.G.01	SE_URP_REAACH	Rural to urban parity index for achievement in reading, by education level (ratio)	762	69.294998	38.43069666	TJK	Tajikistan	2	Ratio	GRAD23	Ratio	grades 2/3															
2018.Q2.G.01	SE_URP_REAACH	Rural to urban parity index for achievement in reading, by education level (ratio)	762	69.294998	38.43069666	TJK	Tajikistan	3	Ratio	PRIMAR	Ratio	primary															
2018.Q2.G.01	SE_URP_REAACH	Rural to urban parity index for achievement in reading, by education level (ratio)	764	101.0202951	15.13089239	THA	Thailand	1	Ratio	LOWSEC	Ratio	lower secondary	0.8123		0.70951	0.65567	0.69551		0.86881			0.65949	0.76415	2015	0.65949	Programme for International Student Assessment (OECD)	C
2018.Q2.G.01	SE_URP_REAACH	Rural to urban parity index for achievement in reading, by education level (ratio)	764	101.0202951	15.13089239	THA	Thailand	2	Ratio	GRAD23	Ratio	grades 2/3															
2018.Q2.G.01	SE_URP_REAACH	Rural to urban parity index for achievement in reading, by education level (ratio)	764	101.0202951	15.13089239	THA	Thailand	3	Ratio	PRIMAR	Ratio	primary															
2018.Q2.G.01	SE_URP_REAACH	Rural to urban parity index for achievement in reading, by education level (ratio)	768	0.97835765	8.532096072	TGO	Togo	1	Ratio	LOWSEC	Ratio	lower secondary															
2018.Q2.G.01	SE_URP_REAACH	Rural to urban parity index for achievement in reading, by education level (ratio)	768	0.97835765	8.532096072	TGO	Togo	2	Ratio	GRAD23	Ratio	grades 2/3									0.25759		0.25759	2014	0.25759	Programme d'analyse des systèmes éducatifs de la Confemen	C
2018.Q2.G.01	SE_URP_REAACH	Rural to urban parity index for achievement in reading, by education level (ratio)	768	0.97835765	8.532096072	TGO	Togo	3	Ratio	PRIMAR	Ratio	primary	0.87003					0.84207			0.37956		0.610815	2014	0.37956	Programme d'analyse des systèmes éducatifs de la Confemen	C
2018.Q2.G.01	SE_URP_REAACH	Rural to urban parity index for achievement in reading, by education level (ratio)	772	-171.8154473	-9.214545558	TKL	Tokelau	1	Ratio	LOWSEC	Ratio	lower secondary															
2018.Q2.G.01	SE_URP_REAACH	Rural to urban parity index for achievement in reading, by education level (ratio)	772	-171.8154473	-9.214545558	TKL	Tokelau	2	Ratio	GRAD23	Ratio	grades 2/3															
2018.Q2.G.01	SE_URP_REAACH	Rural to urban parity index for achievement in reading, by education level (ratio)	772	-171.8154473	-9.214545558	TKL	Tokelau	3	Ratio	PRIMAR	Ratio	primary															
2018.Q2.G.01	SE_URP_REAACH	Rural to urban parity index for achievement in reading, by education level (ratio)	776	-175.1959991	-21.19511329	TON	Tonga	1	Ratio	LOWSEC	Ratio	lower secondary															
2018.Q2.G.01	SE_URP_REAACH	Rural to urban parity index for achievement in reading, by education level (ratio)	776	-175.1959991	-21.19511329	TON	Tonga	2	Ratio	GRAD23	Ratio	grades 2/3															
2018.Q2.G.01	SE_URP_REAACH	Rural to urban parity index for achievement in reading, by education level (ratio)	776	-175.1959991	-21.19511329	TON	Tonga	3	Ratio	PRIMAR	Ratio	primary															
2018.Q2.G.01	SE_URP_REAACH	Rural to urban parity index for achievement in reading, by education level (ratio)	780	-61.29389504	10.41877263	TTO	Trinidad and Tobago	1	Ratio	LOWSEC	Ratio	lower secondary					0.72541					0.79537	0.79537	2015	0.79537	Programme for International Student Assessment (OECD)	C
2018.Q2.G.01	SE_URP_REAACH	Rural to urban parity index for achievement in reading, by education level (ratio)	780	-61.29389504	10.41877263	TTO	Trinidad and Tobago	2	Ratio	GRAD23	Ratio	grades 2/3				0.88249		0.8663					0.8663	2011	0.8663	Progress in International Reading Literacy Study (IEA)	C
2018.Q2.G.01	SE_URP_REAACH	Rural to urban parity index for achievement in reading, by education level (ratio)	780	-61.29389504	10.41877263	TTO	Trinidad and Tobago	3	Ratio	PRIMAR	Ratio	primary															
2018.Q2.G.01	SE_URP_REAACH	Rural to urban parity index for achievement in reading, by education level (ratio)	784	53.98279159	23.43322219	ARE	United Arab Emirates	1	Ratio	LOWSEC	Ratio	lower secondary					0.87012		0.85826			0.72374	0.791	2015	0.72374	Programme for International Student Assessment (OECD)	C
2018.Q2.G.01	SE_URP_REAACH	Rural to urban parity index for achievement in reading, by education level (ratio)	784	53.98279159	23.43322219	ARE	United Arab Emirates	2	Ratio	GRAD23	Ratio	grades 2/3						0.78764					0.78764	2011	0.78764	Progress in International Reading Literacy Study (IEA)	C
2018.Q2.G.01	SE_URP_REAACH	Rural to urban parity index for achievement in reading, by education level (ratio)	784	53.98279159	23.43322219	ARE	United Arab Emirates	3	Ratio	PRIMAR	Ratio	primary															
2018.Q2.G.01	SE_URP_REAACH	Rural to urban parity index for achievement in reading, by education level (ratio)	788	9.572737411	34.11439971	TUN	Tunisia	1	Ratio	LOWSEC	Ratio	lower secondary			0.6522	0.65209	0.73215		0.77879			0.61528	0.697035	2015	0.61528	Programme for International Student Assessment (OECD)	C
2018.Q2.G.01	SE_URP_REAACH	Rural to urban parity index for achievement in reading, by education level (ratio)	788	9.572737411	34.11439971	TUN	Tunisia	2	Ratio	GRAD23	Ratio	grades 2/3															
2018.Q2.G.01	SE_URP_REAACH	Rural to urban parity index for achievement in reading, by education level (ratio)	788	9.572737411	34.11439971	TUN	Tunisia	3	Ratio	PRIMAR	Ratio	primary															
2018.Q2.G.01	SE_URP_REAACH	Rural to urban parity index for achievement in reading, by education level (ratio)	792	35.42890329	38.9899684	TUR	Turkey	1	Ratio	LOWSEC	Ratio	lower secondary			0.60958	0.65169	0.7491		0.94108			0.61215	0.776615	2015	0.61215	Programme for International Student Assessment (OECD)	C
2018.Q2.G.01	SE_URP_REAACH	Rural to urban parity index for achievement in reading, by education level (ratio)	792	35.42890329	38.9899684	TUR	Turkey	2	Ratio	GRAD23	Ratio	grades 2/3															
2018.Q2.G.01	SE_URP_REAACH	Rural to urban parity index for achievement in reading, by education level (ratio)	792	35.42890329	38.9899684	TUR	Turkey	3	Ratio	PRIMAR	Ratio	primary		0.80896										2001	0.80896	Progress in International Reading Literacy Study (IEA)	C
2018.Q2.G.01	SE_URP_REAACH	Rural to urban parity index for achievement in reading, by education level (ratio)	795	58.9787665	40.0912346	TKM	Turkmenistan	1	Ratio	LOWSEC	Ratio	lower secondary															
2018.Q2.G.01	SE_URP_REAACH	Rural to urban parity index for achievement in reading, by education level (ratio)	795	58.9787665	40.0912346	TKM	Turkmenistan	2	Ratio	GRAD23	Ratio	grades 2/3															
2018.Q2.G.01	SE_URP_REAACH	Rural to urban parity index for achievement in reading, by education level (ratio)	795	58.9787665	40.0912346	TKM	Turkmenistan	3	Ratio	PRIMAR	Ratio	primary															
2018.Q2.G.01	SE_URP_REAACH	Rural to urban parity index for achievement in reading, by education level (ratio)	796	-71.745121	21.80780585	TCA	Turks and Caicos Islands	1	Ratio	LOWSEC	Ratio	lower secondary															
2018.Q2.G.01	SE_URP_REAACH	Rural to urban parity index for achievement in reading, by education level (ratio)	796	-71.745121	21.80780585	TCA	Turks and Caicos Islands	2	Ratio	GRAD23	Ratio	grades 2/3															
2018.Q2.G.01	SE_URP_REAACH	Rural to urban parity index for achievement in reading, by education level (ratio)	796	-71.745121	21.80780585	TCA	Turks and Caicos Islands	3	Ratio	PRIMAR	Ratio	primary															
2018.Q2.G.01	SE_URP_REAACH	Rural to urban parity index for achievement in reading, by education level (ratio)	798	178.6679611	-7.460048071	TUV	Tuvalu	1	Ratio	LOWSEC	Ratio	lower secondary															
2018.Q2.G.01	SE_URP_REAACH	Rural to urban parity index for achievement in reading, by education level (ratio)	798	178.6679611	-7.460048071	TUV	Tuvalu	2	Ratio	GRAD23	Ratio	grades 2/3															
2018.Q2.G.01	SE_URP_REAACH	Rural to urban parity index for achievement in reading, by education level (ratio)	798	178.6679611	-7.460048071	TUV	Tuvalu	3	Ratio	PRIMAR	Ratio	primary															
2018.Q2.G.01	SE_URP_REAACH	Rural to urban parity index for achievement in reading, by education level (ratio)	800	32.39100438	1.279557331	UGA	Uganda	1	Ratio	LOWSEC	Ratio	lower secondary															
2018.Q2.G.01	SE_URP_REAACH	Rural to urban parity index for achievement in reading, by education level (ratio)	800	32.39100438	1.279557331	UGA	Uganda	2	Ratio	GRAD23	Ratio	grades 2/3															
2018.Q2.G.01	SE_URP_REAACH	Rural to urban parity index for achievement in reading, by education level (ratio)	800	32.39100438	1.279557331	UGA	Uganda	3	Ratio	PRIMAR	Ratio	primary		0.92596		0.82284								2006	0.82284	Southern and Eastern Africa Consortium for Monitoring Educational Quality	C
2018.Q2.G.01	SE_URP_REAACH	Rural to urban parity index for achievement in reading, by education level (ratio)	804	31.40270802	49.00735945	UKR	Ukraine	1	Ratio	LOWSEC	Ratio	lower secondary															
2018.Q2.G.01	SE_URP_REAACH	Rural to urban parity index for achievement in reading, by education level (ratio)	804	31.40270802	49.00735945	UKR	Ukraine	2	Ratio	GRAD23	Ratio	grades 2/3															
2018.Q2.G.01	SE_URP_REAACH	Rural to urban parity index for achievement in reading, by education level (ratio)	804	31.40270802	49.00735945	UKR	Ukraine	3	Ratio	PRIMAR	Ratio	primary															
2018.Q2.G.01	SE_URP_REAACH	Rural to urban parity index for achievement in reading, by education level (ratio)	807	21.7007909	41.60048068	MKD	Macedonia, Republic of	1	Ratio	LOWSEC	Ratio	lower secondary	1.15319									0.79724	0.79724	2015	0.79724	Programme for International Student Assessment (OECD)	C
2018.Q2.G.01	SE_URP_REAACH	Rural to urban parity index for achievement in reading, by education level (ratio)	807	21.7007909	41.60048068	MKD	Macedonia, Republic of	2	Ratio	GRAD23	Ratio	grades 2/3		0.58658		0.79224								2006	0.79224	Progress in International Reading Literacy Study (IEA)	C
2018.Q2.G.01	SE_URP_REAACH	Rural to urban parity index for achievement in reading, by education level (ratio)	807	21.7007909	41.60048068	MKD	Macedonia, Republic of	3	Ratio	PRIMAR	Ratio	primary															
2018.Q2.G.01	SE_URP_REAACH	Rural to urban parity index for achievement in reading, by education level (ratio)	818	29.77468534	26.57438204	EGY	Egypt	1	Ratio	LOWSEC	Ratio	lower secondary															
2018.Q2.G.01	SE_URP_REAACH	Rural to urban parity index for achievement in reading, by education level (ratio)	818	29.77468534	26.57438204	EGY	Egypt	2	Ratio	GRAD23	Ratio	grades 2/3															
2018.Q2.G.01	SE_URP_REAACH	Rural to urban parity index for achievement in reading, by education level (ratio)	818	29.77468534	26.57438204	EGY	Egypt	3	Ratio	PRIMAR	Ratio	primary															
2018.Q2.G.01	SE_URP_REAACH	Rural to urban parity index for achievement in reading, by education level (ratio)	826	-2.23830539	53.27691757	GBR	United Kingdom	1	Ratio	LOWSEC	Ratio	lower secondary	1.03785		1.02227	1.07138	1.05308		1.00713			1.06895	1.03804	2015	1.06895	Programme for International Student Assessment (OECD)	C
2018.Q2.G.01	SE_URP_REAACH	Rural to urban parity index for achievement in reading, by education level (ratio)	826	-2.23830539	53.27691757	GBR	United Kingdom	2	Ratio	GRAD23	Ratio	grades 2/3															
2018.Q2.G.01	SE_URP_REAACH	Rural to urban parity index for achievement in reading, by education level (ratio)	826	-2.23830539	53.27691757	GBR	United Kingdom	3	Ratio	PRIMAR	Ratio	primary															
2018.Q2.G.01	SE_URP_REAACH	Rural to urban parity index for achievement in reading, by education level (ratio)	831	-2.200712402	49.71561166	GGY	Guernsey	1	Ratio	LOWSEC	Ratio	lower secondary															
2018.Q2.G.01	SE_URP_REAACH	Rural to urban parity index for achievement in reading, by education level (ratio)	831	-2.200712402	49.71561166	GGY	Guernsey	2	Ratio	GRAD23	Ratio	grades 2/3															
2018.Q2.G.01	SE_URP_REAACH	Rural to urban parity index for achievement in reading, by education level (ratio)	831	-2.200712402	49.71561166	GGY	Guernsey	3	Ratio	PRIMAR	Ratio	primary															
2018.Q2.G.01	SE_URP_REAACH	Rural to urban parity index for achievement in reading, by education level (ratio)	832	-2.136773508	49.22353354	JEY	Jersey	1	Ratio	LOWSEC	Ratio	lower secondary															
2018.Q2.G.01	SE_URP_REAACH	Rural to urban parity index for achievement in reading, by education level (ratio)	832	-2.136773508	49.22353354	JEY	Jersey	2	Ratio	GRAD23	Ratio	grades 2/3															
2018.Q2.G.01	SE_URP_REAACH	Rural to urban parity index for achievement in reading, by education level (ratio)	832	-2.136773508	49.22353354	JEY	Jersey	3	Ratio	PRIMAR	Ratio	primary															
2018.Q2.G.01	SE_URP_REAACH	Rural to urban parity index for achievement in reading, by education level (ratio)	833	-4.538190305	54.22880901	IMN	Isle of Man	1	Ratio	LOWSEC	Ratio	lower secondary															
2018.Q2.G.01	SE_URP_REAACH	Rural to urban parity index for achievement in reading, by education level (ratio)	833	-4.538190305	54.22880901	IMN	Isle of Man	2	Ratio	GRAD23	Ratio	grades 2/3															
2018.Q2.G.01	SE_URP_REAACH	Rural to urban parity index for achievement in reading, by education level (ratio)	833	-4.538190305	54.22880901	IMN	Isle of Man	3	Ratio	PRIMAR	Ratio	primary															
2018.Q2.G.01	SE_URP_REAACH	Rural to urban parity index for achievement in reading, by education level (ratio)	834	34.80521182	-6.265332606	TZA	Tanzania, United Republic of	1	Ratio	LOWSEC	Ratio	lower secondary															
2018.Q2.G.01	SE_URP_REAACH	Rural to urban parity index for achievement in reading, by education level (ratio)	834	34.80521182	-6.265332606	TZA	Tanzania, United Republic of	2	Ratio	GRAD23	Ratio	grades 2/3															
2018.Q2.G.01	SE_URP_REAACH	Rural to urban parity index for achievement in reading, by education level (ratio)	834	34.80521182	-6.265332606	TZA	Tanzania, United Republic of	3	Ratio	PRIMAR	Ratio	primary		0.90164		0.96604								2006	0.96604	Southern and Eastern Africa Consortium for Monitoring Educational Quality	C
2018.Q2.G.01	SE_URP_REAACH	Rural to urban parity index for achievement in reading, by education level (ratio)	840	-99.13830311	39.5277871	USA	United States of America	1	Ratio	LOWSEC	Ratio	lower secondary	0.94932		1.06597		0.99971		0.95299			1.0212	0.987095	2015	1.0212	Programme for International Student Assessment (OECD)	C
2018.Q2.G.01	SE_URP_REAACH	Rural to urban parity index for achievement in reading, by education level (ratio)	840	-99.13830311	39.5277871	USA	United States of America	2	Ratio	GRAD23	Ratio	grades 2/3		0.99443		0.98487		0.9951					0.9951	2011	0.9951	Progress in International Reading Literacy Study (IEA)	C
2018.Q2.G.01	SE_URP_REAACH	Rural to urban parity index for achievement in reading, by education level (ratio)	840	-99.13830311	39.5277871	USA	United States of America	3	Ratio	PRIMAR	Ratio	primary															
2018.Q2.G.01	SE_URP_REAACH	Rural to urban parity index for achievement in reading, by education level (ratio)	850	-64.76960113	17.73297693	VIR	United States Virgin Islands	1	Ratio	LOWSEC	Ratio	lower secondary															
2018.Q2.G.01	SE_URP_REAACH	Rural to urban parity index for achievement in reading, by education level (ratio)	850	-64.76960113	17.73297693	VIR	United States Virgin Islands	2	Ratio	GRAD23	Ratio	grades 2/3															
2018.Q2.G.01	SE_URP_REAACH	Rural to urban parity index for achievement in reading, by education level (ratio)	850	-64.76960113	17.73297693	VIR	United States Virgin Islands	3	Ratio	PRIMAR	Ratio	primary															
2018.Q2.G.01	SE_URP_REAACH	Rural to urban parity index for achievement in reading, by education level (ratio)	854	-1.742843829	12.27491081	BFA	Burkina Faso	1	Ratio	LOWSEC	Ratio	lower secondary															
2018.Q2.G.01	SE_URP_REAACH	Rural to urban parity index for achievement in reading, by education level (ratio)	854	-1.742843829	12.27491081	BFA	Burkina Faso	2	Ratio	GRAD23	Ratio	grades 2/3									0.50257		0.50257	2014	0.50257	Programme d'analyse des systèmes éducatifs de la Confemen	C
2018.Q2.G.01	SE_URP_REAACH	Rural to urban parity index for achievement in reading, by education level (ratio)	854	-1.742843829	12.27491081	BFA	Burkina Faso	3	Ratio	PRIMAR	Ratio	primary				0.81592					0.63575		0.63575	2014	0.63575	Programme d'analyse des systèmes éducatifs de la Confemen	C
2018.Q2.G.01	SE_URP_REAACH	Rural to urban parity index for achievement in reading, by education level (ratio)	858	-56.01387025	-32.8002838	URY	Uruguay	1	Ratio	LOWSEC	Ratio	lower secondary			0.79714	0.84239	0.76413		0.62055			0.92372	0.772135	2015	0.92372	Programme for International Student Assessment (OECD)	C
2018.Q2.G.01	SE_URP_REAACH	Rural to urban parity index for achievement in reading, by education level (ratio)	858	-56.01387025	-32.8002838	URY	Uruguay	2	Ratio	GRAD23	Ratio	grades 2/3								1.01795			1.01795	2013	1.01795	Latin American Laboratory for Assessment of the Quality of Education (UNESCO Office in Santiago)	C
2018.Q2.G.01	SE_URP_REAACH	Rural to urban parity index for achievement in reading, by education level (ratio)	858	-56.01387025	-32.8002838	URY	Uruguay	3	Ratio	PRIMAR	Ratio	primary				0.86348				1.00887			1.00887	2013	1.00887	Latin American Laboratory for Assessment of the Quality of Education (UNESCO Office in Santiago)	C
2018.Q2.G.01	SE_URP_REAACH	Rural to urban parity index for achievement in reading, by education level (ratio)	860	63.11944558	41.77560518	UZB	Uzbekistan	1	Ratio	LOWSEC	Ratio	lower secondary															
2018.Q2.G.01	SE_URP_REAACH	Rural to urban parity index for achievement in reading, by education level (ratio)	860	63.11944558	41.77560518	UZB	Uzbekistan	2	Ratio	GRAD23	Ratio	grades 2/3															
2018.Q2.G.01	SE_URP_REAACH	Rural to urban parity index for achievement in reading, by education level (ratio)	860	63.11944558	41.77560518	UZB	Uzbekistan	3	Ratio	PRIMAR	Ratio	primary															
2018.Q2.G.01	SE_URP_REAACH	Rural to urban parity index for achievement in reading, by education level (ratio)	862	-66.15642084	7.121324748	VEN	Venezuela (Bolivarian Republic)	1	Ratio	LOWSEC	Ratio	lower secondary					0.33293							2009	0.33293	Programme for International Student Assessment (OECD)	C
2018.Q2.G.01	SE_URP_REAACH	Rural to urban parity index for achievement in reading, by education level (ratio)	862	-66.15642084	7.121324748	VEN	Venezuela (Bolivarian Republic)	2	Ratio	GRAD23	Ratio	grades 2/3															
2018.Q2.G.01	SE_URP_REAACH	Rural to urban parity index for achievement in reading, by education level (ratio)	862	-66.15642084	7.121324748	VEN	Venezuela (Bolivarian Republic)	3	Ratio	PRIMAR	Ratio	primary															
2018.Q2.G.01	SE_URP_REAACH	Rural to urban parity index for achievement in reading, by education level (ratio)	876	-176.2034788	-13.28471201	WLF	Wallis and Futuna Islands	1	Ratio	LOWSEC	Ratio	lower secondary															
2018.Q2.G.01	SE_URP_REAACH	Rural to urban parity index for achievement in reading, by education level (ratio)	876	-176.2034788	-13.28471201	WLF	Wallis and Futuna Islands	2	Ratio	GRAD23	Ratio	grades 2/3															
2018.Q2.G.01	SE_URP_REAACH	Rural to urban parity index for achievement in reading, by education level (ratio)	876	-176.2034788	-13.28471201	WLF	Wallis and Futuna Islands	3	Ratio	PRIMAR	Ratio	primary															
2018.Q2.G.01	SE_URP_REAACH	Rural to urban parity index for achievement in reading, by education level (ratio)	882	-172.4430749	-13.61541469	WSM	Samoa	1	Ratio	LOWSEC	Ratio	lower secondary															
2018.Q2.G.01	SE_URP_REAACH	Rural to urban parity index for achievement in reading, by education level (ratio)	882	-172.4430749	-13.61541469	WSM	Samoa	2	Ratio	GRAD23	Ratio	grades 2/3															
2018.Q2.G.01	SE_URP_REAACH	Rural to urban parity index for achievement in reading, by education level (ratio)	882	-172.4430749	-13.61541469	WSM	Samoa	3	Ratio	PRIMAR	Ratio	primary															
2018.Q2.G.01	SE_URP_REAACH	Rural to urban parity index for achievement in reading, by education level (ratio)	887	45.22389143	15.22242099	YEM	Yemen	1	Ratio	LOWSEC	Ratio	lower secondary															
2018.Q2.G.01	SE_URP_REAACH	Rural to urban parity index for achievement in reading, by education level (ratio)	887	45.22389143	15.22242099	YEM	Yemen	2	Ratio	GRAD23	Ratio	grades 2/3															
2018.Q2.G.01	SE_URP_REAACH	Rural to urban parity index for achievement in reading, by education level (ratio)	887	45.22389143	15.22242099	YEM	Yemen	3	Ratio	PRIMAR	Ratio	primary															
2018.Q2.G.01	SE_URP_REAACH	Rural to urban parity index for achievement in reading, by education level (ratio)	894	27.850329	-14.59701056	ZMB	Zambia	1	Ratio	LOWSEC	Ratio	lower secondary															
2018.Q2.G.01	SE_URP_REAACH	Rural to urban parity index for achievement in reading, by education level (ratio)	894	27.850329	-14.59701056	ZMB	Zambia	2	Ratio	GRAD23	Ratio	grades 2/3															
2018.Q2.G.01	SE_URP_REAACH	Rural to urban parity index for achievement in reading, by education level (ratio)	894	27.850329	-14.59701056	ZMB	Zambia	3	Ratio	PRIMAR	Ratio	primary		0.58735		0.81158								2006	0.81158	Southern and Eastern Africa Consortium for Monitoring Educational Quality	C
