series.release	series.code	series.description	geoAreaCode	X	Y	ISO3CD	geoAreaName	sliceId	Age	Sex	Units	Age description	Sex description	Units description	2000	2001	2002	2003	2004	2005	2006	2007	2008	2009	2010	2011	2012	2013	2014	2015	2016	last.5.years.mean	latest.year	latest.value	latest.source	latest.nature
2018.Q2.G.01	SL_TLF_NEET	Proportion of youth not in education, employment or training, by sex and age (%)	212	-61.3493756	15.43391378	DMA	Dominica	17	14-24	FEMALE	PERCENT	14 to 24 years old	Female	Percentage																						
2018.Q2.G.01	SL_TLF_NEET	Proportion of youth not in education, employment or training, by sex and age (%)	214	-70.49847576	18.89832088	DOM	Dominican Republic	1	15-24	MALE	PERCENT	15 to 24 years old	Male	Percentage						14.3	12.8	12.7	12.6	15.6	14.4	14.3	15.2	14.9	12.7	14.7		14.375	2015	14.7	ILOSTAT - LFS - National Labour Force Survey	C
2018.Q2.G.01	SL_TLF_NEET	Proportion of youth not in education, employment or training, by sex and age (%)	214	-70.49847576	18.89832088	DOM	Dominican Republic	2	15-24	BOTHSEX	PERCENT	15 to 24 years old	Both	Percentage						20.6	19.6	19.3	19.3	22	21.1	20	20.8	21.2	19.7	20.9		20.65	2015	20.9	ILOSTAT - LFS - National Labour Force Survey	C
2018.Q2.G.01	SL_TLF_NEET	Proportion of youth not in education, employment or training, by sex and age (%)	214	-70.49847576	18.89832088	DOM	Dominican Republic	3	15-24	FEMALE	PERCENT	15 to 24 years old	Female	Percentage						27.6	26.6	26.1	26.2	28.5	28	26	26.7	28	27.2	27.5		27.35	2015	27.5	ILOSTAT - LFS - National Labour Force Survey	C
2018.Q2.G.01	SL_TLF_NEET	Proportion of youth not in education, employment or training, by sex and age (%)	214	-70.49847576	18.89832088	DOM	Dominican Republic	4	15-29	BOTHSEX	PERCENT	15 to 29 years old	Both	Percentage																						
2018.Q2.G.01	SL_TLF_NEET	Proportion of youth not in education, employment or training, by sex and age (%)	214	-70.49847576	18.89832088	DOM	Dominican Republic	5	16-24	BOTHSEX	PERCENT	16 to 24 years old	Both	Percentage																						
2018.Q2.G.01	SL_TLF_NEET	Proportion of youth not in education, employment or training, by sex and age (%)	214	-70.49847576	18.89832088	DOM	Dominican Republic	6	16-24	MALE	PERCENT	16 to 24 years old	Male	Percentage																						
2018.Q2.G.01	SL_TLF_NEET	Proportion of youth not in education, employment or training, by sex and age (%)	214	-70.49847576	18.89832088	DOM	Dominican Republic	7	16-24	FEMALE	PERCENT	16 to 24 years old	Female	Percentage																						
2018.Q2.G.01	SL_TLF_NEET	Proportion of youth not in education, employment or training, by sex and age (%)	214	-70.49847576	18.89832088	DOM	Dominican Republic	8	14-28	BOTHSEX	PERCENT	14 to 28 years old	Both	Percentage																						
2018.Q2.G.01	SL_TLF_NEET	Proportion of youth not in education, employment or training, by sex and age (%)	214	-70.49847576	18.89832088	DOM	Dominican Republic	9	14-28	MALE	PERCENT	14 to 28 years old	Male	Percentage																						
2018.Q2.G.01	SL_TLF_NEET	Proportion of youth not in education, employment or training, by sex and age (%)	214	-70.49847576	18.89832088	DOM	Dominican Republic	10	14-28	FEMALE	PERCENT	14 to 28 years old	Female	Percentage																						
2018.Q2.G.01	SL_TLF_NEET	Proportion of youth not in education, employment or training, by sex and age (%)	214	-70.49847576	18.89832088	DOM	Dominican Republic	11	10-24	FEMALE	PERCENT	10 to 24 years old	Female	Percentage																						
2018.Q2.G.01	SL_TLF_NEET	Proportion of youth not in education, employment or training, by sex and age (%)	214	-70.49847576	18.89832088	DOM	Dominican Republic	12	10-24	MALE	PERCENT	10 to 24 years old	Male	Percentage																						
2018.Q2.G.01	SL_TLF_NEET	Proportion of youth not in education, employment or training, by sex and age (%)	214	-70.49847576	18.89832088	DOM	Dominican Republic	13	10-24	BOTHSEX	PERCENT	10 to 24 years old	Both	Percentage																						
2018.Q2.G.01	SL_TLF_NEET	Proportion of youth not in education, employment or training, by sex and age (%)	214	-70.49847576	18.89832088	DOM	Dominican Republic	14	15-28	BOTHSEX	PERCENT	15 to 28 years old	Both	Percentage																						
2018.Q2.G.01	SL_TLF_NEET	Proportion of youth not in education, employment or training, by sex and age (%)	214	-70.49847576	18.89832088	DOM	Dominican Republic	15	14-24	BOTHSEX	PERCENT	14 to 24 years old	Both	Percentage																						
2018.Q2.G.01	SL_TLF_NEET	Proportion of youth not in education, employment or training, by sex and age (%)	214	-70.49847576	18.89832088	DOM	Dominican Republic	16	14-24	MALE	PERCENT	14 to 24 years old	Male	Percentage																						
2018.Q2.G.01	SL_TLF_NEET	Proportion of youth not in education, employment or training, by sex and age (%)	214	-70.49847576	18.89832088	DOM	Dominican Republic	17	14-24	FEMALE	PERCENT	14 to 24 years old	Female	Percentage																						
2018.Q2.G.01	SL_TLF_NEET	Proportion of youth not in education, employment or training, by sex and age (%)	218	-78.37005241	-1.447785891	ECU	Ecuador	1	15-24	MALE	PERCENT	15 to 24 years old	Male	Percentage										8.6	8.2	8.3	9.1	9.4	10.8	10.5	10.2	10	2016	10.2	ILOSTAT - LFS - National Survey on Employment, Unemployment and Underemployment	C
2018.Q2.G.01	SL_TLF_NEET	Proportion of youth not in education, employment or training, by sex and age (%)	218	-78.37005241	-1.447785891	ECU	Ecuador	2	15-24	BOTHSEX	PERCENT	15 to 24 years old	Both	Percentage										16.4	15.7	16.4	16.6	17.4	20.2	19.8	18.4	18.48	2016	18.4	ILOSTAT - LFS - National Survey on Employment, Unemployment and Underemployment	C
2018.Q2.G.01	SL_TLF_NEET	Proportion of youth not in education, employment or training, by sex and age (%)	218	-78.37005241	-1.447785891	ECU	Ecuador	3	15-24	FEMALE	PERCENT	15 to 24 years old	Female	Percentage										24.6	23.6	24.9	24.5	26	30	29.3	26.7	27.3	2016	26.7	ILOSTAT - LFS - National Survey on Employment, Unemployment and Underemployment	C
2018.Q2.G.01	SL_TLF_NEET	Proportion of youth not in education, employment or training, by sex and age (%)	218	-78.37005241	-1.447785891	ECU	Ecuador	4	15-29	BOTHSEX	PERCENT	15 to 29 years old	Both	Percentage																						
2018.Q2.G.01	SL_TLF_NEET	Proportion of youth not in education, employment or training, by sex and age (%)	218	-78.37005241	-1.447785891	ECU	Ecuador	5	16-24	BOTHSEX	PERCENT	16 to 24 years old	Both	Percentage																						
2018.Q2.G.01	SL_TLF_NEET	Proportion of youth not in education, employment or training, by sex and age (%)	218	-78.37005241	-1.447785891	ECU	Ecuador	6	16-24	MALE	PERCENT	16 to 24 years old	Male	Percentage																						
2018.Q2.G.01	SL_TLF_NEET	Proportion of youth not in education, employment or training, by sex and age (%)	218	-78.37005241	-1.447785891	ECU	Ecuador	7	16-24	FEMALE	PERCENT	16 to 24 years old	Female	Percentage																						
2018.Q2.G.01	SL_TLF_NEET	Proportion of youth not in education, employment or training, by sex and age (%)	218	-78.37005241	-1.447785891	ECU	Ecuador	8	14-28	BOTHSEX	PERCENT	14 to 28 years old	Both	Percentage																						
2018.Q2.G.01	SL_TLF_NEET	Proportion of youth not in education, employment or training, by sex and age (%)	218	-78.37005241	-1.447785891	ECU	Ecuador	9	14-28	MALE	PERCENT	14 to 28 years old	Male	Percentage																						
2018.Q2.G.01	SL_TLF_NEET	Proportion of youth not in education, employment or training, by sex and age (%)	218	-78.37005241	-1.447785891	ECU	Ecuador	10	14-28	FEMALE	PERCENT	14 to 28 years old	Female	Percentage																						
2018.Q2.G.01	SL_TLF_NEET	Proportion of youth not in education, employment or training, by sex and age (%)	218	-78.37005241	-1.447785891	ECU	Ecuador	11	10-24	FEMALE	PERCENT	10 to 24 years old	Female	Percentage																						
2018.Q2.G.01	SL_TLF_NEET	Proportion of youth not in education, employment or training, by sex and age (%)	218	-78.37005241	-1.447785891	ECU	Ecuador	12	10-24	MALE	PERCENT	10 to 24 years old	Male	Percentage																						
2018.Q2.G.01	SL_TLF_NEET	Proportion of youth not in education, employment or training, by sex and age (%)	218	-78.37005241	-1.447785891	ECU	Ecuador	13	10-24	BOTHSEX	PERCENT	10 to 24 years old	Both	Percentage																						
2018.Q2.G.01	SL_TLF_NEET	Proportion of youth not in education, employment or training, by sex and age (%)	218	-78.37005241	-1.447785891	ECU	Ecuador	14	15-28	BOTHSEX	PERCENT	15 to 28 years old	Both	Percentage																						
2018.Q2.G.01	SL_TLF_NEET	Proportion of youth not in education, employment or training, by sex and age (%)	218	-78.37005241	-1.447785891	ECU	Ecuador	15	14-24	BOTHSEX	PERCENT	14 to 24 years old	Both	Percentage																						
2018.Q2.G.01	SL_TLF_NEET	Proportion of youth not in education, employment or training, by sex and age (%)	218	-78.37005241	-1.447785891	ECU	Ecuador	16	14-24	MALE	PERCENT	14 to 24 years old	Male	Percentage																						
2018.Q2.G.01	SL_TLF_NEET	Proportion of youth not in education, employment or training, by sex and age (%)	218	-78.37005241	-1.447785891	ECU	Ecuador	17	14-24	FEMALE	PERCENT	14 to 24 years old	Female	Percentage																						
2018.Q2.G.01	SL_TLF_NEET	Proportion of youth not in education, employment or training, by sex and age (%)	222	-88.86862995	13.73603564	SLV	El Salvador	1	15-24	MALE	PERCENT	15 to 24 years old	Male	Percentage										15.5	14.6	13.8	13	13.5	16.9	16.6		15	2015	16.6	ILOSTAT - HS - Multi-purpose household survey	C
2018.Q2.G.01	SL_TLF_NEET	Proportion of youth not in education, employment or training, by sex and age (%)	222	-88.86862995	13.73603564	SLV	El Salvador	2	15-24	BOTHSEX	PERCENT	15 to 24 years old	Both	Percentage										28.9	28.7	27.3	27.2	26.7	29.5	29.9		28.325	2015	29.9	ILOSTAT - HS - Multi-purpose household survey	C
2018.Q2.G.01	SL_TLF_NEET	Proportion of youth not in education, employment or training, by sex and age (%)	222	-88.86862995	13.73603564	SLV	El Salvador	3	15-24	FEMALE	PERCENT	15 to 24 years old	Female	Percentage										41.7	42	40.9	41.3	39.8	41.4	42.8		41.325	2015	42.8	ILOSTAT - HS - Multi-purpose household survey	C
2018.Q2.G.01	SL_TLF_NEET	Proportion of youth not in education, employment or training, by sex and age (%)	222	-88.86862995	13.73603564	SLV	El Salvador	4	15-29	BOTHSEX	PERCENT	15 to 29 years old	Both	Percentage																						
2018.Q2.G.01	SL_TLF_NEET	Proportion of youth not in education, employment or training, by sex and age (%)	222	-88.86862995	13.73603564	SLV	El Salvador	5	16-24	BOTHSEX	PERCENT	16 to 24 years old	Both	Percentage																						
2018.Q2.G.01	SL_TLF_NEET	Proportion of youth not in education, employment or training, by sex and age (%)	222	-88.86862995	13.73603564	SLV	El Salvador	6	16-24	MALE	PERCENT	16 to 24 years old	Male	Percentage																						
2018.Q2.G.01	SL_TLF_NEET	Proportion of youth not in education, employment or training, by sex and age (%)	222	-88.86862995	13.73603564	SLV	El Salvador	7	16-24	FEMALE	PERCENT	16 to 24 years old	Female	Percentage																						
2018.Q2.G.01	SL_TLF_NEET	Proportion of youth not in education, employment or training, by sex and age (%)	222	-88.86862995	13.73603564	SLV	El Salvador	8	14-28	BOTHSEX	PERCENT	14 to 28 years old	Both	Percentage																						
2018.Q2.G.01	SL_TLF_NEET	Proportion of youth not in education, employment or training, by sex and age (%)	222	-88.86862995	13.73603564	SLV	El Salvador	9	14-28	MALE	PERCENT	14 to 28 years old	Male	Percentage																						
2018.Q2.G.01	SL_TLF_NEET	Proportion of youth not in education, employment or training, by sex and age (%)	222	-88.86862995	13.73603564	SLV	El Salvador	10	14-28	FEMALE	PERCENT	14 to 28 years old	Female	Percentage																						
2018.Q2.G.01	SL_TLF_NEET	Proportion of youth not in education, employment or training, by sex and age (%)	222	-88.86862995	13.73603564	SLV	El Salvador	11	10-24	FEMALE	PERCENT	10 to 24 years old	Female	Percentage																						
2018.Q2.G.01	SL_TLF_NEET	Proportion of youth not in education, employment or training, by sex and age (%)	222	-88.86862995	13.73603564	SLV	El Salvador	12	10-24	MALE	PERCENT	10 to 24 years old	Male	Percentage																						
2018.Q2.G.01	SL_TLF_NEET	Proportion of youth not in education, employment or training, by sex and age (%)	222	-88.86862995	13.73603564	SLV	El Salvador	13	10-24	BOTHSEX	PERCENT	10 to 24 years old	Both	Percentage																						
2018.Q2.G.01	SL_TLF_NEET	Proportion of youth not in education, employment or training, by sex and age (%)	222	-88.86862995	13.73603564	SLV	El Salvador	14	15-28	BOTHSEX	PERCENT	15 to 28 years old	Both	Percentage																						
2018.Q2.G.01	SL_TLF_NEET	Proportion of youth not in education, employment or training, by sex and age (%)	222	-88.86862995	13.73603564	SLV	El Salvador	15	14-24	BOTHSEX	PERCENT	14 to 24 years old	Both	Percentage																						
2018.Q2.G.01	SL_TLF_NEET	Proportion of youth not in education, employment or training, by sex and age (%)	222	-88.86862995	13.73603564	SLV	El Salvador	16	14-24	MALE	PERCENT	14 to 24 years old	Male	Percentage																						
2018.Q2.G.01	SL_TLF_NEET	Proportion of youth not in education, employment or training, by sex and age (%)	222	-88.86862995	13.73603564	SLV	El Salvador	17	14-24	FEMALE	PERCENT	14 to 24 years old	Female	Percentage																						
2018.Q2.G.01	SL_TLF_NEET	Proportion of youth not in education, employment or training, by sex and age (%)	226	10.46535826	1.565792376	GNQ	Equatorial Guinea	1	15-24	MALE	PERCENT	15 to 24 years old	Male	Percentage																						
2018.Q2.G.01	SL_TLF_NEET	Proportion of youth not in education, employment or training, by sex and age (%)	226	10.46535826	1.565792376	GNQ	Equatorial Guinea	2	15-24	BOTHSEX	PERCENT	15 to 24 years old	Both	Percentage																						
2018.Q2.G.01	SL_TLF_NEET	Proportion of youth not in education, employment or training, by sex and age (%)	226	10.46535826	1.565792376	GNQ	Equatorial Guinea	3	15-24	FEMALE	PERCENT	15 to 24 years old	Female	Percentage																						
2018.Q2.G.01	SL_TLF_NEET	Proportion of youth not in education, employment or training, by sex and age (%)	226	10.46535826	1.565792376	GNQ	Equatorial Guinea	4	15-29	BOTHSEX	PERCENT	15 to 29 years old	Both	Percentage																						
2018.Q2.G.01	SL_TLF_NEET	Proportion of youth not in education, employment or training, by sex and age (%)	226	10.46535826	1.565792376	GNQ	Equatorial Guinea	5	16-24	BOTHSEX	PERCENT	16 to 24 years old	Both	Percentage																						
2018.Q2.G.01	SL_TLF_NEET	Proportion of youth not in education, employment or training, by sex and age (%)	226	10.46535826	1.565792376	GNQ	Equatorial Guinea	6	16-24	MALE	PERCENT	16 to 24 years old	Male	Percentage																						
2018.Q2.G.01	SL_TLF_NEET	Proportion of youth not in education, employment or training, by sex and age (%)	226	10.46535826	1.565792376	GNQ	Equatorial Guinea	7	16-24	FEMALE	PERCENT	16 to 24 years old	Female	Percentage																						
2018.Q2.G.01	SL_TLF_NEET	Proportion of youth not in education, employment or training, by sex and age (%)	226	10.46535826	1.565792376	GNQ	Equatorial Guinea	8	14-28	BOTHSEX	PERCENT	14 to 28 years old	Both	Percentage																						
2018.Q2.G.01	SL_TLF_NEET	Proportion of youth not in education, employment or training, by sex and age (%)	226	10.46535826	1.565792376	GNQ	Equatorial Guinea	9	14-28	MALE	PERCENT	14 to 28 years old	Male	Percentage																						
2018.Q2.G.01	SL_TLF_NEET	Proportion of youth not in education, employment or training, by sex and age (%)	226	10.46535826	1.565792376	GNQ	Equatorial Guinea	10	14-28	FEMALE	PERCENT	14 to 28 years old	Female	Percentage																						
2018.Q2.G.01	SL_TLF_NEET	Proportion of youth not in education, employment or training, by sex and age (%)	226	10.46535826	1.565792376	GNQ	Equatorial Guinea	11	10-24	FEMALE	PERCENT	10 to 24 years old	Female	Percentage																						
2018.Q2.G.01	SL_TLF_NEET	Proportion of youth not in education, employment or training, by sex and age (%)	226	10.46535826	1.565792376	GNQ	Equatorial Guinea	12	10-24	MALE	PERCENT	10 to 24 years old	Male	Percentage																						
2018.Q2.G.01	SL_TLF_NEET	Proportion of youth not in education, employment or training, by sex and age (%)	226	10.46535826	1.565792376	GNQ	Equatorial Guinea	13	10-24	BOTHSEX	PERCENT	10 to 24 years old	Both	Percentage																						
2018.Q2.G.01	SL_TLF_NEET	Proportion of youth not in education, employment or training, by sex and age (%)	226	10.46535826	1.565792376	GNQ	Equatorial Guinea	14	15-28	BOTHSEX	PERCENT	15 to 28 years old	Both	Percentage																						
2018.Q2.G.01	SL_TLF_NEET	Proportion of youth not in education, employment or training, by sex and age (%)	226	10.46535826	1.565792376	GNQ	Equatorial Guinea	15	14-24	BOTHSEX	PERCENT	14 to 24 years old	Both	Percentage																						
2018.Q2.G.01	SL_TLF_NEET	Proportion of youth not in education, employment or training, by sex and age (%)	226	10.46535826	1.565792376	GNQ	Equatorial Guinea	16	14-24	MALE	PERCENT	14 to 24 years old	Male	Percentage																						
2018.Q2.G.01	SL_TLF_NEET	Proportion of youth not in education, employment or training, by sex and age (%)	226	10.46535826	1.565792376	GNQ	Equatorial Guinea	17	14-24	FEMALE	PERCENT	14 to 24 years old	Female	Percentage																						
