GoalCode,GoalDesc,TargetCode,TargetDesc,IndicatorCode,IndicatorDesc,IndicatorTier,SeriesCode,SeriesDesc,SeriesRelease,Sex_Code,Sex_Desc,ReportingType_Code,ReportingType_Desc,Nature_Code,Nature_Desc,Units_Code,Units_Desc,GeoArea_Code,GeoArea_Desc,Year,TimeDetail,Value,ValueType,Source,Footnotes,ISO3CD,X,Y
1,End poverty in all its forms everywhere,1.3,"Implement nationally appropriate social protection systems and measures for all, including floors, and by 2030 achieve substantial coverage of the poor and the vulnerable",1.3.1,"Proportion of population covered by social protection floors/systems, by sex, distinguishing children, unemployed persons, older persons, persons with disabilities, pregnant women, newborns, work-injury victims and the poor and the vulnerable",1,SI_COV_PENSN,"[ILO] Proportion of population above statutory pensionable age receiving a pension, by sex (%)",2019.Q1.G.01,BOTHSEX,Both sexes,G,Global,E,Estimated data,PERCENT,Percentage,300,Greece,2010.0,,77.4,Float,ILO Social Security Inquiry (SSI). Available at http://www.social-protection.org/gimi/gess/ShowWiki.action?id=594#tabs-3,ILO estimates based on country data,GRC,22.58307827,39.47301873
1,End poverty in all its forms everywhere,1.3,"Implement nationally appropriate social protection systems and measures for all, including floors, and by 2030 achieve substantial coverage of the poor and the vulnerable",1.3.1,"Proportion of population covered by social protection floors/systems, by sex, distinguishing children, unemployed persons, older persons, persons with disabilities, pregnant women, newborns, work-injury victims and the poor and the vulnerable",1,SI_COV_PENSN,"[ILO] Proportion of population above statutory pensionable age receiving a pension, by sex (%)",2019.Q1.G.01,BOTHSEX,Both sexes,G,Global,E,Estimated data,PERCENT,Percentage,308,Grenada,2010.0,,34,Float,ILO Social Security Inquiry (SSI). Available at http://www.social-protection.org/gimi/gess/ShowWiki.action?id=594#tabs-3,ILO estimates based on country data,GRD,-61.68248568,12.11238395
1,End poverty in all its forms everywhere,1.3,"Implement nationally appropriate social protection systems and measures for all, including floors, and by 2030 achieve substantial coverage of the poor and the vulnerable",1.3.1,"Proportion of population covered by social protection floors/systems, by sex, distinguishing children, unemployed persons, older persons, persons with disabilities, pregnant women, newborns, work-injury victims and the poor and the vulnerable",1,SI_COV_PENSN,"[ILO] Proportion of population above statutory pensionable age receiving a pension, by sex (%)",2019.Q1.G.01,BOTHSEX,Both sexes,G,Global,E,Estimated data,PERCENT,Percentage,320,Guatemala,2016.0,,8.34023,Float,ILO Social Security Inquiry (SSI). Available at http://www.social-protection.org/gimi/gess/ShowWiki.action?id=594#tabs-3,ILO estimates based on country data,GTM,-91.2312746,15.00273719
1,End poverty in all its forms everywhere,1.3,"Implement nationally appropriate social protection systems and measures for all, including floors, and by 2030 achieve substantial coverage of the poor and the vulnerable",1.3.1,"Proportion of population covered by social protection floors/systems, by sex, distinguishing children, unemployed persons, older persons, persons with disabilities, pregnant women, newborns, work-injury victims and the poor and the vulnerable",1,SI_COV_PENSN,"[ILO] Proportion of population above statutory pensionable age receiving a pension, by sex (%)",2019.Q1.G.01,BOTHSEX,Both sexes,G,Global,E,Estimated data,PERCENT,Percentage,328,Guyana,2012.0,,100,Float,ILO Social Security Inquiry (SSI). Available at http://www.social-protection.org/gimi/gess/ShowWiki.action?id=594#tabs-3,ILO estimates based on country data,GUY,-58.97322037,4.788012784
1,End poverty in all its forms everywhere,1.3,"Implement nationally appropriate social protection systems and measures for all, including floors, and by 2030 achieve substantial coverage of the poor and the vulnerable",1.3.1,"Proportion of population covered by social protection floors/systems, by sex, distinguishing children, unemployed persons, older persons, persons with disabilities, pregnant women, newborns, work-injury victims and the poor and the vulnerable",1,SI_COV_PENSN,"[ILO] Proportion of population above statutory pensionable age receiving a pension, by sex (%)",2019.Q1.G.01,BOTHSEX,Both sexes,G,Global,E,Estimated data,PERCENT,Percentage,340,Honduras,2012.0,,7.5,Float,ILO Social Security Inquiry (SSI). Available at http://www.social-protection.org/gimi/gess/ShowWiki.action?id=594#tabs-3,ILO estimates based on country data,HND,-86.59974381,14.82243161
1,End poverty in all its forms everywhere,1.3,"Implement nationally appropriate social protection systems and measures for all, including floors, and by 2030 achieve substantial coverage of the poor and the vulnerable",1.3.1,"Proportion of population covered by social protection floors/systems, by sex, distinguishing children, unemployed persons, older persons, persons with disabilities, pregnant women, newborns, work-injury victims and the poor and the vulnerable",1,SI_COV_PENSN,"[ILO] Proportion of population above statutory pensionable age receiving a pension, by sex (%)",2019.Q1.G.01,BOTHSEX,Both sexes,G,Global,E,Estimated data,PERCENT,Percentage,348,Hungary,2014.0,,100,Float,ILO Social Security Inquiry (SSI). Available at http://www.social-protection.org/gimi/gess/ShowWiki.action?id=594#tabs-3,ILO estimates based on country data,HUN,19.41221519,47.1651448
1,End poverty in all its forms everywhere,1.3,"Implement nationally appropriate social protection systems and measures for all, including floors, and by 2030 achieve substantial coverage of the poor and the vulnerable",1.3.1,"Proportion of population covered by social protection floors/systems, by sex, distinguishing children, unemployed persons, older persons, persons with disabilities, pregnant women, newborns, work-injury victims and the poor and the vulnerable",1,SI_COV_PENSN,"[ILO] Proportion of population above statutory pensionable age receiving a pension, by sex (%)",2019.Q1.G.01,BOTHSEX,Both sexes,G,Global,E,Estimated data,PERCENT,Percentage,352,Iceland,2014.0,,85.56912,Float,ILO Social Security Inquiry (SSI). Available at http://www.social-protection.org/gimi/gess/ShowWiki.action?id=594#tabs-3,ILO estimates based on country data,ISL,-19.02116966,64.79134763
1,End poverty in all its forms everywhere,1.3,"Implement nationally appropriate social protection systems and measures for all, including floors, and by 2030 achieve substantial coverage of the poor and the vulnerable",1.3.1,"Proportion of population covered by social protection floors/systems, by sex, distinguishing children, unemployed persons, older persons, persons with disabilities, pregnant women, newborns, work-injury victims and the poor and the vulnerable",1,SI_COV_PENSN,"[ILO] Proportion of population above statutory pensionable age receiving a pension, by sex (%)",2019.Q1.G.01,BOTHSEX,Both sexes,G,Global,E,Estimated data,PERCENT,Percentage,356,India,2016.0,,24.1,Float,ILO Social Security Inquiry (SSI). Available at http://www.social-protection.org/gimi/gess/ShowWiki.action?id=594#tabs-3,ILO estimates based on country data,IND,79.3608464,22.34642074
1,End poverty in all its forms everywhere,1.3,"Implement nationally appropriate social protection systems and measures for all, including floors, and by 2030 achieve substantial coverage of the poor and the vulnerable",1.3.1,"Proportion of population covered by social protection floors/systems, by sex, distinguishing children, unemployed persons, older persons, persons with disabilities, pregnant women, newborns, work-injury victims and the poor and the vulnerable",1,SI_COV_PENSN,"[ILO] Proportion of population above statutory pensionable age receiving a pension, by sex (%)",2019.Q1.G.01,BOTHSEX,Both sexes,G,Global,E,Estimated data,PERCENT,Percentage,360,Indonesia,2016.0,,14,Float,ILO Social Security Inquiry (SSI). Available at http://www.social-protection.org/gimi/gess/ShowWiki.action?id=594#tabs-3,ILO estimates based on country data,IDN,113.9174,-0.994582204
1,End poverty in all its forms everywhere,1.3,"Implement nationally appropriate social protection systems and measures for all, including floors, and by 2030 achieve substantial coverage of the poor and the vulnerable",1.3.1,"Proportion of population covered by social protection floors/systems, by sex, distinguishing children, unemployed persons, older persons, persons with disabilities, pregnant women, newborns, work-injury victims and the poor and the vulnerable",1,SI_COV_PENSN,"[ILO] Proportion of population above statutory pensionable age receiving a pension, by sex (%)",2019.Q1.G.01,BOTHSEX,Both sexes,G,Global,E,Estimated data,PERCENT,Percentage,364,Iran (Islamic Republic of),2010.0,,26.4,Float,ILO Social Security Inquiry (SSI). Available at http://www.social-protection.org/gimi/gess/ShowWiki.action?id=594#tabs-3,ILO estimates based on country data,IRN,54.19766348,32.74370885
1,End poverty in all its forms everywhere,1.3,"Implement nationally appropriate social protection systems and measures for all, including floors, and by 2030 achieve substantial coverage of the poor and the vulnerable",1.3.1,"Proportion of population covered by social protection floors/systems, by sex, distinguishing children, unemployed persons, older persons, persons with disabilities, pregnant women, newborns, work-injury victims and the poor and the vulnerable",1,SI_COV_PENSN,"[ILO] Proportion of population above statutory pensionable age receiving a pension, by sex (%)",2019.Q1.G.01,BOTHSEX,Both sexes,G,Global,E,Estimated data,PERCENT,Percentage,372,Ireland,2014.0,,95.8418,Float,ILO Social Security Inquiry (SSI). Available at http://www.social-protection.org/gimi/gess/ShowWiki.action?id=594#tabs-3,ILO estimates based on country data,IRL,-7.121425272,53.25274054
1,End poverty in all its forms everywhere,1.3,"Implement nationally appropriate social protection systems and measures for all, including floors, and by 2030 achieve substantial coverage of the poor and the vulnerable",1.3.1,"Proportion of population covered by social protection floors/systems, by sex, distinguishing children, unemployed persons, older persons, persons with disabilities, pregnant women, newborns, work-injury victims and the poor and the vulnerable",1,SI_COV_PENSN,"[ILO] Proportion of population above statutory pensionable age receiving a pension, by sex (%)",2019.Q1.G.01,BOTHSEX,Both sexes,G,Global,E,Estimated data,PERCENT,Percentage,376,Israel,2014.0,,99.09789,Float,ILO Social Security Inquiry (SSI). Available at http://www.social-protection.org/gimi/gess/ShowWiki.action?id=594#tabs-3,ILO estimates based on country data,ISR,34.62277992,31.06164552
1,End poverty in all its forms everywhere,1.3,"Implement nationally appropriate social protection systems and measures for all, including floors, and by 2030 achieve substantial coverage of the poor and the vulnerable",1.3.1,"Proportion of population covered by social protection floors/systems, by sex, distinguishing children, unemployed persons, older persons, persons with disabilities, pregnant women, newborns, work-injury victims and the poor and the vulnerable",1,SI_COV_PENSN,"[ILO] Proportion of population above statutory pensionable age receiving a pension, by sex (%)",2019.Q1.G.01,BOTHSEX,Both sexes,G,Global,E,Estimated data,PERCENT,Percentage,380,Italy,2014.0,,100,Float,ILO Social Security Inquiry (SSI). Available at http://www.social-protection.org/gimi/gess/ShowWiki.action?id=594#tabs-3,ILO estimates based on country data,ITA,12.57022427,42.79917282
