"ISO3CD","X","Y","GeoArea_Code","GeoArea_Desc","GoalCode","GoalDesc","TargetCode","TargetDesc","IndicatorCode","IndicatorDesc","IndicatorTier","SeriesCode","SeriesDesc","SeriesRelease","Age_Code","Age_Desc","Sex_Code","Sex_Desc","ReportingType_Code","ReportingType_Desc","Units_Code","Units_Desc","Footnotes_2000","Footnotes_2001","Footnotes_2002","Footnotes_2003","Footnotes_2004","Footnotes_2005","Footnotes_2006","Footnotes_2007","Footnotes_2008","Footnotes_2009","Footnotes_2010","Footnotes_2011","Footnotes_2012","Footnotes_2013","Footnotes_2014","Footnotes_2015","Footnotes_2016","Footnotes_2017","Footnotes_2018","Nature_Code_2000","Nature_Code_2001","Nature_Code_2002","Nature_Code_2003","Nature_Code_2004","Nature_Code_2005","Nature_Code_2006","Nature_Code_2007","Nature_Code_2008","Nature_Code_2009","Nature_Code_2010","Nature_Code_2011","Nature_Code_2012","Nature_Code_2013","Nature_Code_2014","Nature_Code_2015","Nature_Code_2016","Nature_Code_2017","Nature_Code_2018","Source_2000","Source_2001","Source_2002","Source_2003","Source_2004","Source_2005","Source_2006","Source_2007","Source_2008","Source_2009","Source_2010","Source_2011","Source_2012","Source_2013","Source_2014","Source_2015","Source_2016","Source_2017","Source_2018","TimeDetail_2000","TimeDetail_2001","TimeDetail_2002","TimeDetail_2003","TimeDetail_2004","TimeDetail_2005","TimeDetail_2006","TimeDetail_2007","TimeDetail_2008","TimeDetail_2009","TimeDetail_2010","TimeDetail_2011","TimeDetail_2012","TimeDetail_2013","TimeDetail_2014","TimeDetail_2015","TimeDetail_2016","TimeDetail_2017","TimeDetail_2018","Value_2000","Value_2001","Value_2002","Value_2003","Value_2004","Value_2005","Value_2006","Value_2007","Value_2008","Value_2009","Value_2010","Value_2011","Value_2012","Value_2013","Value_2014","Value_2015","Value_2016","Value_2017","Value_2018","Latest_Year","Latest_Value"
"TTO","-61.29389504","10.41877263","780","Trinidad and Tobago","3","Ensure healthy lives and promote well-being for all at all ages","3.7","By 2030, ensure universal access to sexual and reproductive health-care services, including for family planning, information and education, and the integration of reproductive health into national strategies and programmes","3.7.2","Adolescent birth rate (aged 10-14 years; aged 15-19 years) per 1,000 women in that age group","1","SP_DYN_ADKL","Adolescent birth rate (per 1,000 women aged 15-19 years)","2019.Q1.G.01","15-19","15 to 19 years old","FEMALE","Female","G","Global","PER_1000_POP","Per 1,000 population","","","","","","","","","","","","","","","","","","","","C","C","C","","CA","CA","CA","","","CA","","","","","","","","","","Registration National Statistics","Registration National Statistics","Registration National Statistics","","Registration UNSD & WPP2017","Registration UNSD & WPP2017","Registration UNSD & WPP2017","","","Registration UNSD & WPP2017","","","","","","","","","","","","","","","","","","","","","","","","","","","","","38.6","38.3","34.6","","35.17693","31.87073","35.50861","","","37.99339","","","","","","","","","",2009.0,"37.99339"
"ARE","53.98279159","23.43322219","784","United Arab Emirates","3","Ensure healthy lives and promote well-being for all at all ages","3.7","By 2030, ensure universal access to sexual and reproductive health-care services, including for family planning, information and education, and the integration of reproductive health into national strategies and programmes","3.7.2","Adolescent birth rate (aged 10-14 years; aged 15-19 years) per 1,000 women in that age group","1","SP_DYN_ADKL","Adolescent birth rate (per 1,000 women aged 15-19 years)","2019.Q1.G.01","15-19","15 to 19 years old","FEMALE","Female","G","Global","PER_1000_POP","Per 1,000 population","","","","","","","","","","","","","","","","","","","","C","C","C","C","C","C","C","C","C","C","","","","","","","","","","Registration National Statistics","Registration National Statistics","Registration National Statistics","Registration National Statistics","Registration National Statistics","Registration National Statistics","Registration National Statistics","Registration National Statistics","Registration National Statistics","Registration National Statistics","","","","","","","","","","","","","","","","","","","","","","","","","","","","","24.4","23.4","21.46972","22.9","21.923","34.8","33.1","33.9","32.3","34.2","","","","","","","","","",2009.0,"34.2"
"TUN","9.572737411","34.11439971","788","Tunisia","3","Ensure healthy lives and promote well-being for all at all ages","3.7","By 2030, ensure universal access to sexual and reproductive health-care services, including for family planning, information and education, and the integration of reproductive health into national strategies and programmes","3.7.2","Adolescent birth rate (aged 10-14 years; aged 15-19 years) per 1,000 women in that age group","1","SP_DYN_ADKL","Adolescent birth rate (per 1,000 women aged 15-19 years)","2019.Q1.G.01","15-19","15 to 19 years old","FEMALE","Female","G","Global","PER_1000_POP","Per 1,000 population","","","","","","","","","","","","","","","","","","","","C","","","","","C","CA","CA","","","C","CA","","","","","","","","Tunisia 2001 Family Health Survey","","","","","Registration National Statistics","Registration UNSD & WPP2017","Registration UNSD & WPP2017","","","Tunisia 2011-2012 Multiple Indicator Cluster Survey","Registration UNSD & WPP2017","","","","","","","","","","","","","","","","","","","","","","","","","","","7","","","","","5.8","5.9845","5.97903","","","3","6.91621","","","","","","","",2011.0,"6.91621"
"TUR","35.42890329","38.9899684","792","Turkey","3","Ensure healthy lives and promote well-being for all at all ages","3.7","By 2030, ensure universal access to sexual and reproductive health-care services, including for family planning, information and education, and the integration of reproductive health into national strategies and programmes","3.7.2","Adolescent birth rate (aged 10-14 years; aged 15-19 years) per 1,000 women in that age group","1","SP_DYN_ADKL","Adolescent birth rate (per 1,000 women aged 15-19 years)","2019.Q1.G.01","15-19","15 to 19 years old","FEMALE","Female","G","Global","PER_1000_POP","Per 1,000 population","","","","","","","","","","","","","","","","","","","","","C","C","","","","C","C","C","C","C","CA","C","C","C","","","","","","Turkey 2003 Demographic and Health Survey","Turkey 2003 Demographic and Health Survey","","","","Turkey 2008 Demographic and Health Survey","Registration National Statistics (Eurostat)","Registration National Statistics (Eurostat)","Registration National Statistics (Eurostat)","Registration National Statistics (Eurostat)","Registration UNSD & WPP2017","Registration National Statistics (Eurostat)","Registration National Statistics (Eurostat)","Registration National Statistics (Eurostat)","","","","","","","","","","","","","","","","","","","","","","","","","51","46","","","","38","37.68","35.94","36.75","32.01","30.81143","29.62","28.04","26.89","","","","",2014.0,"26.89"
"TKM","58.9787665","40.0912346","795","Turkmenistan","3","Ensure healthy lives and promote well-being for all at all ages","3.7","By 2030, ensure universal access to sexual and reproductive health-care services, including for family planning, information and education, and the integration of reproductive health into national strategies and programmes","3.7.2","Adolescent birth rate (aged 10-14 years; aged 15-19 years) per 1,000 women in that age group","1","SP_DYN_ADKL","Adolescent birth rate (per 1,000 women aged 15-19 years)","2019.Q1.G.01","15-19","15 to 19 years old","FEMALE","Female","G","Global","PER_1000_POP","Per 1,000 population","","","","","","","","","","","","","","","","","","","","C","C","C","C","C","C","C","","","","","","","","C","","","","","Registration National Statistics (TransMonee)","Registration National Statistics (TransMonee)","Registration National Statistics (TransMonee)","Registration National Statistics (TransMonee)","Registration National Statistics (TransMonee)","Registration National Statistics (TransMonee)","Registration National Statistics (TransMonee)","","","","","","","","Turkmenistan 2015 Multiple Indicator Cluster Survey","","","","","","","","","","","","","","","","","","","","","","","","26.14353","24.12728","22.27226","22.16712","19.75133","20.55537","21.04068","","","","","","","","28","","","","",2014.0,"28"
"TCA","-71.745121","21.80780585","796","Turks and Caicos Islands","3","Ensure healthy lives and promote well-being for all at all ages","3.7","By 2030, ensure universal access to sexual and reproductive health-care services, including for family planning, information and education, and the integration of reproductive health into national strategies and programmes","3.7.2","Adolescent birth rate (aged 10-14 years; aged 15-19 years) per 1,000 women in that age group","1","SP_DYN_ADKL","Adolescent birth rate (per 1,000 women aged 15-19 years)","2019.Q1.G.01","15-19","15 to 19 years old","FEMALE","Female","G","Global","PER_1000_POP","Per 1,000 population","","","","","","","","","","","","","","","","","","","","","C","","","","","","","","","","","","","","","","","","","Registration National Statistics","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","41.4","","","","","","","","","","","","","","","","","",2001.0,"41.4"
"TUV","178.6679611","-7.460048071","798","Tuvalu","3","Ensure healthy lives and promote well-being for all at all ages","3.7","By 2030, ensure universal access to sexual and reproductive health-care services, including for family planning, information and education, and the integration of reproductive health into national strategies and programmes","3.7.2","Adolescent birth rate (aged 10-14 years; aged 15-19 years) per 1,000 women in that age group","1","SP_DYN_ADKL","Adolescent birth rate (per 1,000 women aged 15-19 years)","2019.Q1.G.01","15-19","15 to 19 years old","FEMALE","Female","G","Global","PER_1000_POP","Per 1,000 population","","","","","","","","","","","","","","","","","","","","","","","","","","","C","","","","","C","","","","","","","","","","","","","","Tuvalu 2007 Demographic Health Survey (national)","","","","","Tuvalu 2012 Census","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","42","","","","","28","","","","","","",2012.0,"28"
"ALB","20.06660928","41.13897007","8","Albania","3","Ensure healthy lives and promote well-being for all at all ages","3.7","By 2030, ensure universal access to sexual and reproductive health-care services, including for family planning, information and education, and the integration of reproductive health into national strategies and programmes","3.7.2","Adolescent birth rate (aged 10-14 years; aged 15-19 years) per 1,000 women in that age group","1","SP_DYN_ADKL","Adolescent birth rate (per 1,000 women aged 15-19 years)","2019.Q1.G.01","15-19","15 to 19 years old","FEMALE","Female","G","Global","PER_1000_POP","Per 1,000 population","","","","","","","","","","","","","","","","","","","","CA","C","C","C","C","C","C","C","C","C","C","C","C","C","C","C","","","","Registration UNSD & WPP2017","Albania 2002 Reproductive Health Survey","Registration National Statistics","Registration National Statistics","Registration National Statistics","Registration National Statistics","Registration National Statistics","Albania 2008-2009 Demographic and Health Survey","Registration National Statistics","Registration National Statistics","Registration National Statistics","Registration National Statistics","Registration National Statistics","Registration National Statistics","Registration National Statistics","Registration National Statistics","","","","","","","","","","","","","","","","","","","","","","","17.10799","35","13.80428","15.93327","21.3614","20.15606","17.66497","17","18.43649","18.99386","19.41251","20.53037","20.94788","20.44447","21.90788","20.21265","","","",2015.0,"20.21265"
"UGA","32.39100438","1.279557331","800","Uganda","3","Ensure healthy lives and promote well-being for all at all ages","3.7","By 2030, ensure universal access to sexual and reproductive health-care services, including for family planning, information and education, and the integration of reproductive health into national strategies and programmes","3.7.2","Adolescent birth rate (aged 10-14 years; aged 15-19 years) per 1,000 women in that age group","1","SP_DYN_ADKL","Adolescent birth rate (per 1,000 women aged 15-19 years)","2019.Q1.G.01","15-19","15 to 19 years old","FEMALE","Female","G","Global","PER_1000_POP","Per 1,000 population","","","","","","","","","","","","","","","","","","","","","","C","","C","C","","","C","C","C","","","C","","","","","","","","Uganda 2002 Census","","Uganda 2006 Demographic and Health Survey","Uganda 2006 Demographic and Health Survey","","","Uganda 2009 Malaria Indicators Survey","Uganda 2011 Demographic and Health Survey","Uganda 2011 Demographic and Health Survey","","","Uganda 2014 PMA Round 1","","","","","","","","","","","","","","","","","","","","","","","","","","","204","","159","152","","","151","146","134","","","140","","","","","",2013.0,"140"
"UKR","31.40270802","49.00735945","804","Ukraine","3","Ensure healthy lives and promote well-being for all at all ages","3.7","By 2030, ensure universal access to sexual and reproductive health-care services, including for family planning, information and education, and the integration of reproductive health into national strategies and programmes","3.7.2","Adolescent birth rate (aged 10-14 years; aged 15-19 years) per 1,000 women in that age group","1","SP_DYN_ADKL","Adolescent birth rate (per 1,000 women aged 15-19 years)","2019.Q1.G.01","15-19","15 to 19 years old","FEMALE","Female","G","Global","PER_1000_POP","Per 1,000 population","","","","","","","","","","","","","","","","","","","","C","C","C","C","C","C","CA","C","C","C","C","C","C","C","C","","","","","Registration National Statistics","Registration National Statistics","Registration National Statistics","Registration National Statistics","Registration National Statistics","Registration National Statistics","Registration UNSD & WPP2017","Registration National Statistics (Eurostat)","Registration National Statistics","Registration National Statistics","Registration National Statistics","Registration National Statistics","Registration National Statistics (Eurostat)","Registration National Statistics","Registration National Statistics (Eurostat)","","","","","","","","","","","","","","","","","","","","","","","","32.1","29.2","29.2","29","29.6","28.6","30.53514","30.09","32","31.2","28.8","28.1","28.48","27.2","26.09","","","","",2014.0,"26.09"
