"GeoArea_Code","GeoArea_Desc","GoalCode","GoalDesc","TargetCode","TargetDesc","IndicatorCode","IndicatorDesc","IndicatorTier","SeriesCode","SeriesDesc","SeriesRelease","Units_Code","Units_Desc","ReportingType_Code","ReportingType_Desc","TypeOfProduct_Code","TypeOfProduct_Desc","Value_2000.0","Value_2001.0","Value_2002.0","Value_2003.0","Value_2004.0","Value_2005.0","Value_2006.0","Value_2007.0","Value_2008.0","Value_2009.0","Value_2010.0","Value_2011.0","Value_2012.0","Value_2013.0","Value_2014.0","Value_2015.0","Value_2016.0","Value_2017.0","Latest_Year","Latest_Value","Nature_Desc","Source","Footnotes"
"13","Central America","8","Promote sustained, inclusive and sustainable economic growth, full and productive employment and decent work for all","8.4","Improve progressively, through 2030, global resource efficiency in consumption and production and endeavour to decouple economic growth from environmental degradation, in accordance with the 10-Year Framework of Programmes on Sustainable Consumption and Production, with developed countries taking the lead","8.4.2","Domestic material consumption, domestic material consumption per capita, and domestic material consumption per GDP","1","EN_MAT_DOMCMPC","Domestic material consumption per capita, by type of raw material (tonnes)","2019.Q1.G.01","TONNES","Tonnes","G","Global","BIM","Biomass","2.40242","2.4449","2.38867","2.47516","2.51581","2.47562","2.54708","2.55882","2.49181","2.40886","2.4688","2.44928","2.4376","2.46671","2.44402","2.44327","2.44504","2.44713",2017.0,"2.44713","Estimated data","Environment Live / Global Material Flows Database","NA"
"13","Central America","8","Promote sustained, inclusive and sustainable economic growth, full and productive employment and decent work for all","8.4","Improve progressively, through 2030, global resource efficiency in consumption and production and endeavour to decouple economic growth from environmental degradation, in accordance with the 10-Year Framework of Programmes on Sustainable Consumption and Production, with developed countries taking the lead","8.4.2","Domestic material consumption, domestic material consumption per capita, and domestic material consumption per GDP","1","EN_MAT_DOMCMPC","Domestic material consumption per capita, by type of raw material (tonnes)","2019.Q1.G.01","TONNES","Tonnes","G","Global","COL","Coal","0.10738","0.1116","0.12611","0.14227","0.1266","0.14834","0.15608","0.14757","0.13349","0.12653","0.15274","0.17272","0.14488","0.14508","0.14549","0.15142","0.1528","0.15416",2017.0,"0.15416","Estimated data","Environment Live / Global Material Flows Database","NA"
"13","Central America","8","Promote sustained, inclusive and sustainable economic growth, full and productive employment and decent work for all","8.4","Improve progressively, through 2030, global resource efficiency in consumption and production and endeavour to decouple economic growth from environmental degradation, in accordance with the 10-Year Framework of Programmes on Sustainable Consumption and Production, with developed countries taking the lead","8.4.2","Domestic material consumption, domestic material consumption per capita, and domestic material consumption per GDP","1","EN_MAT_DOMCMPC","Domestic material consumption per capita, by type of raw material (tonnes)","2019.Q1.G.01","TONNES","Tonnes","G","Global","CPR","Crop residues","","","","","","","1.28E-05","","","","","","","","","","","",2006.0,"1.28E-05","Estimated data","Environment Live / Global Material Flows Database","NA"
"13","Central America","8","Promote sustained, inclusive and sustainable economic growth, full and productive employment and decent work for all","8.4","Improve progressively, through 2030, global resource efficiency in consumption and production and endeavour to decouple economic growth from environmental degradation, in accordance with the 10-Year Framework of Programmes on Sustainable Consumption and Production, with developed countries taking the lead","8.4.2","Domestic material consumption, domestic material consumption per capita, and domestic material consumption per GDP","1","EN_MAT_DOMCMPC","Domestic material consumption per capita, by type of raw material (tonnes)","2019.Q1.G.01","TONNES","Tonnes","G","Global","CRO","Crops","1.23501","1.20352","1.26882","1.22183","1.27309","1.29051","1.25525","1.29404","1.31673","1.27854","1.22469","1.25654","1.2084","1.27585","1.30722","1.28825","1.29146","1.31503",2017.0,"1.31503","Estimated data","Environment Live / Global Material Flows Database","NA"
"13","Central America","8","Promote sustained, inclusive and sustainable economic growth, full and productive employment and decent work for all","8.4","Improve progressively, through 2030, global resource efficiency in consumption and production and endeavour to decouple economic growth from environmental degradation, in accordance with the 10-Year Framework of Programmes on Sustainable Consumption and Production, with developed countries taking the lead","8.4.2","Domestic material consumption, domestic material consumption per capita, and domestic material consumption per GDP","1","EN_MAT_DOMCMPC","Domestic material consumption per capita, by type of raw material (tonnes)","2019.Q1.G.01","TONNES","Tonnes","G","Global","FEO","Ferrous ores","0.13617","0.16554","0.13556","0.15234","0.1415","0.13754","0.18026","0.15242","0.1818","0.12811","0.18499","0.10076","0.3529","0.32714","0.17747","0.1727","0.16868","0.1648",2017.0,"0.1648","Estimated data","Environment Live / Global Material Flows Database","NA"
"13","Central America","8","Promote sustained, inclusive and sustainable economic growth, full and productive employment and decent work for all","8.4","Improve progressively, through 2030, global resource efficiency in consumption and production and endeavour to decouple economic growth from environmental degradation, in accordance with the 10-Year Framework of Programmes on Sustainable Consumption and Production, with developed countries taking the lead","8.4.2","Domestic material consumption, domestic material consumption per capita, and domestic material consumption per GDP","1","EN_MAT_DOMCMPC","Domestic material consumption per capita, by type of raw material (tonnes)","2019.Q1.G.01","TONNES","Tonnes","G","Global","FOF","Fossil fuels","1.10153","1.12103","1.11806","1.15935","1.15406","1.19436","1.21095","1.20027","1.17171","1.11649","1.11774","1.16259","1.1696","1.14434","1.12178","1.09818","1.09673","1.09549",2017.0,"1.09549","Estimated data","Environment Live / Global Material Flows Database","NA"
"13","Central America","8","Promote sustained, inclusive and sustainable economic growth, full and productive employment and decent work for all","8.4","Improve progressively, through 2030, global resource efficiency in consumption and production and endeavour to decouple economic growth from environmental degradation, in accordance with the 10-Year Framework of Programmes on Sustainable Consumption and Production, with developed countries taking the lead","8.4.2","Domestic material consumption, domestic material consumption per capita, and domestic material consumption per GDP","1","EN_MAT_DOMCMPC","Domestic material consumption per capita, by type of raw material (tonnes)","2019.Q1.G.01","TONNES","Tonnes","G","Global","GAS","Natural gas","0.2164","0.21752","0.23876","0.26038","0.26597","0.2604","0.28795","0.28077","0.28027","0.28739","0.28524","0.29207","0.30394","0.3138","0.30176","0.31794","0.3226","0.32719",2017.0,"0.32719","Estimated data","Environment Live / Global Material Flows Database","NA"
"13","Central America","8","Promote sustained, inclusive and sustainable economic growth, full and productive employment and decent work for all","8.4","Improve progressively, through 2030, global resource efficiency in consumption and production and endeavour to decouple economic growth from environmental degradation, in accordance with the 10-Year Framework of Programmes on Sustainable Consumption and Production, with developed countries taking the lead","8.4.2","Domestic material consumption, domestic material consumption per capita, and domestic material consumption per GDP","1","EN_MAT_DOMCMPC","Domestic material consumption per capita, by type of raw material (tonnes)","2019.Q1.G.01","TONNES","Tonnes","G","Global","GBO","Grazed biomass and fodder crops","0.70153","0.69783","0.69268","0.72434","0.73371","0.7285","0.75164","0.73152","0.71968","0.734","0.75223","0.78588","0.71068","0.70642","0.70584","0.70724","0.70868","0.71018",2017.0,"0.71018","Estimated data","Environment Live / Global Material Flows Database","NA"
"13","Central America","8","Promote sustained, inclusive and sustainable economic growth, full and productive employment and decent work for all","8.4","Improve progressively, through 2030, global resource efficiency in consumption and production and endeavour to decouple economic growth from environmental degradation, in accordance with the 10-Year Framework of Programmes on Sustainable Consumption and Production, with developed countries taking the lead","8.4.2","Domestic material consumption, domestic material consumption per capita, and domestic material consumption per GDP","1","EN_MAT_DOMCMPC","Domestic material consumption per capita, by type of raw material (tonnes)","2019.Q1.G.01","TONNES","Tonnes","G","Global","NFO","Non-ferrous ores","0.13617","0.16554","0.13556","0.15234","0.1415","0.13754","0.18026","0.15242","0.1818","0.12811","0.18499","0.10076","0.3529","0.32714","0.17747","0.1727","0.16868","0.1648",2017.0,"0.1648","Estimated data","Environment Live / Global Material Flows Database","NA"
"13","Central America","8","Promote sustained, inclusive and sustainable economic growth, full and productive employment and decent work for all","8.4","Improve progressively, through 2030, global resource efficiency in consumption and production and endeavour to decouple economic growth from environmental degradation, in accordance with the 10-Year Framework of Programmes on Sustainable Consumption and Production, with developed countries taking the lead","8.4.2","Domestic material consumption, domestic material consumption per capita, and domestic material consumption per GDP","1","EN_MAT_DOMCMPC","Domestic material consumption per capita, by type of raw material (tonnes)","2019.Q1.G.01","TONNES","Tonnes","G","Global","NMA","Non-metallic minerals - industrial or agricultural dominant","0.15712","0.14028","0.1368","0.12715","0.12076","0.14615","0.1388","0.13885","0.13667","0.11105","0.13495","0.15117","0.15849","0.15487","0.14605","0.14662","0.1472","0.14778",2017.0,"0.14778","Estimated data","Environment Live / Global Material Flows Database","NA"
