series.release	series.code	series.description	geoAreaCode	X	Y	ISO3CD	geoAreaName	sliceId	Sex	Units	Sex description	Units description	years	value	valueType	time_detail	source	Nature
2018.Q2.G.01	SH_STA_SCIDE	Suicide mortality rate, by sex (deaths per 100,000 population)	652	-62.83173536	17.89513362	BLM	Saint Barthélemy	3	BOTHSEX	PER_100000_POP	Both	Per 100,000 population	2016					
2018.Q2.G.01	SH_STA_SCIDE	Suicide mortality rate, by sex (deaths per 100,000 population)	308	-61.68248568	12.11238395	GRD	Grenada	3	BOTHSEX	PER_100000_POP	Both	Per 100,000 population	2015	1.1	Float		Global Health Estimates 2016: Deaths by Cause, Age, Sex, by Country and by Region, 2000-2016. Geneva, World Health Organization, 2018	CA
2018.Q2.G.01	SH_STA_SCIDE	Suicide mortality rate, by sex (deaths per 100,000 population)	574	167.9515548	-29.03230018	NFK	Norfolk Island	3	BOTHSEX	PER_100000_POP	Both	Per 100,000 population	2010					
2018.Q2.G.01	SH_STA_SCIDE	Suicide mortality rate, by sex (deaths per 100,000 population)	231	39.63505296	8.631223181	ETH	Ethiopia	3	BOTHSEX	PER_100000_POP	Both	Per 100,000 population	2000	8	Float		Global Health Estimates 2016: Deaths by Cause, Age, Sex, by Country and by Region, 2000-2016. Geneva, World Health Organization, 2018	M
2018.Q2.G.01	SH_STA_SCIDE	Suicide mortality rate, by sex (deaths per 100,000 population)	231	39.63505296	8.631223181	ETH	Ethiopia	3	BOTHSEX	PER_100000_POP	Both	Per 100,000 population	2005	7.9	Float		Global Health Estimates 2016: Deaths by Cause, Age, Sex, by Country and by Region, 2000-2016. Geneva, World Health Organization, 2018	M
2018.Q2.G.01	SH_STA_SCIDE	Suicide mortality rate, by sex (deaths per 100,000 population)	484	-102.5148166	23.93378032	MEX	Mexico	3	BOTHSEX	PER_100000_POP	Both	Per 100,000 population	2000	3.6	Float		Global Health Estimates 2016: Deaths by Cause, Age, Sex, by Country and by Region, 2000-2016. Geneva, World Health Organization, 2018	CA
2018.Q2.G.01	SH_STA_SCIDE	Suicide mortality rate, by sex (deaths per 100,000 population)	484	-102.5148166	23.93378032	MEX	Mexico	3	BOTHSEX	PER_100000_POP	Both	Per 100,000 population	2005	4.3	Float		Global Health Estimates 2016: Deaths by Cause, Age, Sex, by Country and by Region, 2000-2016. Geneva, World Health Organization, 2018	CA
2018.Q2.G.01	SH_STA_SCIDE	Suicide mortality rate, by sex (deaths per 100,000 population)	736	29.95650159	16.02643066	SDN	Sudan	3	BOTHSEX	PER_100000_POP	Both	Per 100,000 population	2000					
2018.Q2.G.01	SH_STA_SCIDE	Suicide mortality rate, by sex (deaths per 100,000 population)	144	80.70489654	7.614693343	LKA	Sri Lanka	3	BOTHSEX	PER_100000_POP	Both	Per 100,000 population	2005	23.1	Float		Global Health Estimates 2016: Deaths by Cause, Age, Sex, by Country and by Region, 2000-2016. Geneva, World Health Organization, 2018	E
2018.Q2.G.01	SH_STA_SCIDE	Suicide mortality rate, by sex (deaths per 100,000 population)	404	37.86096816	0.534797278	KEN	Kenya	3	BOTHSEX	PER_100000_POP	Both	Per 100,000 population	2000	4.4	Float		Global Health Estimates 2016: Deaths by Cause, Age, Sex, by Country and by Region, 2000-2016. Geneva, World Health Organization, 2018	M
2018.Q2.G.01	SH_STA_SCIDE	Suicide mortality rate, by sex (deaths per 100,000 population)	404	37.86096816	0.534797278	KEN	Kenya	3	BOTHSEX	PER_100000_POP	Both	Per 100,000 population	2005	3.9	Float		Global Health Estimates 2016: Deaths by Cause, Age, Sex, by Country and by Region, 2000-2016. Geneva, World Health Organization, 2018	M
2018.Q2.G.01	SH_STA_SCIDE	Suicide mortality rate, by sex (deaths per 100,000 population)	654	-5.705752501	-15.96503946	SHN	Saint Helena	3	BOTHSEX	PER_100000_POP	Both	Per 100,000 population	2000					
2018.Q2.G.01	SH_STA_SCIDE	Suicide mortality rate, by sex (deaths per 100,000 population)	654	-5.705752501	-15.96503946	SHN	Saint Helena	3	BOTHSEX	PER_100000_POP	Both	Per 100,000 population	2005					
2018.Q2.G.01	SH_STA_SCIDE	Suicide mortality rate, by sex (deaths per 100,000 population)	654	-5.705752501	-15.96503946	SHN	Saint Helena	3	BOTHSEX	PER_100000_POP	Both	Per 100,000 population	2010					
2018.Q2.G.01	SH_STA_SCIDE	Suicide mortality rate, by sex (deaths per 100,000 population)	654	-5.705752501	-15.96503946	SHN	Saint Helena	3	BOTHSEX	PER_100000_POP	Both	Per 100,000 population	2015					
2018.Q2.G.01	SH_STA_SCIDE	Suicide mortality rate, by sex (deaths per 100,000 population)	654	-5.705752501	-15.96503946	SHN	Saint Helena	3	BOTHSEX	PER_100000_POP	Both	Per 100,000 population	2016					
2018.Q2.G.01	SH_STA_SCIDE	Suicide mortality rate, by sex (deaths per 100,000 population)	312	-61.64762115	16.14416917	GLP	Guadeloupe	3	BOTHSEX	PER_100000_POP	Both	Per 100,000 population	2015					
2018.Q2.G.01	SH_STA_SCIDE	Suicide mortality rate, by sex (deaths per 100,000 population)	578	11.47846389	61.34311134	NOR	Norway	3	BOTHSEX	PER_100000_POP	Both	Per 100,000 population	2010	12.6	Float		Global Health Estimates 2016: Deaths by Cause, Age, Sex, by Country and by Region, 2000-2016. Geneva, World Health Organization, 2018	CA
2018.Q2.G.01	SH_STA_SCIDE	Suicide mortality rate, by sex (deaths per 100,000 population)	232	38.11074289	16.12894644	ERI	Eritrea	3	BOTHSEX	PER_100000_POP	Both	Per 100,000 population	2000	11.6	Float		Global Health Estimates 2016: Deaths by Cause, Age, Sex, by Country and by Region, 2000-2016. Geneva, World Health Organization, 2018	M
2018.Q2.G.01	SH_STA_SCIDE	Suicide mortality rate, by sex (deaths per 100,000 population)	232	38.11074289	16.12894644	ERI	Eritrea	3	BOTHSEX	PER_100000_POP	Both	Per 100,000 population	2005	10.4	Float		Global Health Estimates 2016: Deaths by Cause, Age, Sex, by Country and by Region, 2000-2016. Geneva, World Health Organization, 2018	M
2018.Q2.G.01	SH_STA_SCIDE	Suicide mortality rate, by sex (deaths per 100,000 population)	492	7.424214814	43.73532918	MCO	Monaco	3	BOTHSEX	PER_100000_POP	Both	Per 100,000 population	2000					
2018.Q2.G.01	SH_STA_SCIDE	Suicide mortality rate, by sex (deaths per 100,000 population)	492	7.424214814	43.73532918	MCO	Monaco	3	BOTHSEX	PER_100000_POP	Both	Per 100,000 population	2005					
2018.Q2.G.01	SH_STA_SCIDE	Suicide mortality rate, by sex (deaths per 100,000 population)	740	-55.90626394	4.132603197	SUR	Suriname	3	BOTHSEX	PER_100000_POP	Both	Per 100,000 population	2000	23.5	Float		Global Health Estimates 2016: Deaths by Cause, Age, Sex, by Country and by Region, 2000-2016. Geneva, World Health Organization, 2018	E
2018.Q2.G.01	SH_STA_SCIDE	Suicide mortality rate, by sex (deaths per 100,000 population)	148	18.66618401	15.36279341	TCD	Chad	3	BOTHSEX	PER_100000_POP	Both	Per 100,000 population	2005	8.5	Float		Global Health Estimates 2016: Deaths by Cause, Age, Sex, by Country and by Region, 2000-2016. Geneva, World Health Organization, 2018	M
2018.Q2.G.01	SH_STA_SCIDE	Suicide mortality rate, by sex (deaths per 100,000 population)	408	127.1803633	40.1462645	PRK	Democratic People's Republic of Korea	3	BOTHSEX	PER_100000_POP	Both	Per 100,000 population	2000	10	Float		Global Health Estimates 2016: Deaths by Cause, Age, Sex, by Country and by Region, 2000-2016. Geneva, World Health Organization, 2018	M
2018.Q2.G.01	SH_STA_SCIDE	Suicide mortality rate, by sex (deaths per 100,000 population)	408	127.1803633	40.1462645	PRK	Democratic People's Republic of Korea	3	BOTHSEX	PER_100000_POP	Both	Per 100,000 population	2005	10.9	Float		Global Health Estimates 2016: Deaths by Cause, Age, Sex, by Country and by Region, 2000-2016. Geneva, World Health Organization, 2018	M
2018.Q2.G.01	SH_STA_SCIDE	Suicide mortality rate, by sex (deaths per 100,000 population)	659	-62.76628613	17.33994219	KNA	Saint Kitts and Nevis	3	BOTHSEX	PER_100000_POP	Both	Per 100,000 population	2000					
2018.Q2.G.01	SH_STA_SCIDE	Suicide mortality rate, by sex (deaths per 100,000 population)	659	-62.76628613	17.33994219	KNA	Saint Kitts and Nevis	3	BOTHSEX	PER_100000_POP	Both	Per 100,000 population	2005					
2018.Q2.G.01	SH_STA_SCIDE	Suicide mortality rate, by sex (deaths per 100,000 population)	659	-62.76628613	17.33994219	KNA	Saint Kitts and Nevis	3	BOTHSEX	PER_100000_POP	Both	Per 100,000 population	2010					
2018.Q2.G.01	SH_STA_SCIDE	Suicide mortality rate, by sex (deaths per 100,000 population)	659	-62.76628613	17.33994219	KNA	Saint Kitts and Nevis	3	BOTHSEX	PER_100000_POP	Both	Per 100,000 population	2015					
2018.Q2.G.01	SH_STA_SCIDE	Suicide mortality rate, by sex (deaths per 100,000 population)	659	-62.76628613	17.33994219	KNA	Saint Kitts and Nevis	3	BOTHSEX	PER_100000_POP	Both	Per 100,000 population	2016					
2018.Q2.G.01	SH_STA_SCIDE	Suicide mortality rate, by sex (deaths per 100,000 population)	316	144.7029305	13.35485404	GUM	Guam	3	BOTHSEX	PER_100000_POP	Both	Per 100,000 population	2015					
2018.Q2.G.01	SH_STA_SCIDE	Suicide mortality rate, by sex (deaths per 100,000 population)	580	145.7582114	15.19099517	MNP	Northern Mariana Islands	3	BOTHSEX	PER_100000_POP	Both	Per 100,000 population	2010					
2018.Q2.G.01	SH_STA_SCIDE	Suicide mortality rate, by sex (deaths per 100,000 population)	233	25.84093481	58.68487172	EST	Estonia	3	BOTHSEX	PER_100000_POP	Both	Per 100,000 population	2000	29.5	Float		Global Health Estimates 2016: Deaths by Cause, Age, Sex, by Country and by Region, 2000-2016. Geneva, World Health Organization, 2018	CA
2018.Q2.G.01	SH_STA_SCIDE	Suicide mortality rate, by sex (deaths per 100,000 population)	233	25.84093481	58.68487172	EST	Estonia	3	BOTHSEX	PER_100000_POP	Both	Per 100,000 population	2005	22.5	Float		Global Health Estimates 2016: Deaths by Cause, Age, Sex, by Country and by Region, 2000-2016. Geneva, World Health Organization, 2018	CA
2018.Q2.G.01	SH_STA_SCIDE	Suicide mortality rate, by sex (deaths per 100,000 population)	496	103.0728057	46.83892054	MNG	Mongolia	3	BOTHSEX	PER_100000_POP	Both	Per 100,000 population	2000	17.9	Float		Global Health Estimates 2016: Deaths by Cause, Age, Sex, by Country and by Region, 2000-2016. Geneva, World Health Organization, 2018	E
2018.Q2.G.01	SH_STA_SCIDE	Suicide mortality rate, by sex (deaths per 100,000 population)	496	103.0728057	46.83892054	MNG	Mongolia	3	BOTHSEX	PER_100000_POP	Both	Per 100,000 population	2005	17.1	Float		Global Health Estimates 2016: Deaths by Cause, Age, Sex, by Country and by Region, 2000-2016. Geneva, World Health Organization, 2018	E
2018.Q2.G.01	SH_STA_SCIDE	Suicide mortality rate, by sex (deaths per 100,000 population)	744	13.38071013	78.82894131	SJM	Svalbard and Jan Mayen Islands	3	BOTHSEX	PER_100000_POP	Both	Per 100,000 population	2000					
2018.Q2.G.01	SH_STA_SCIDE	Suicide mortality rate, by sex (deaths per 100,000 population)	152	-71.23029019	-35.2652885	CHL	Chile	3	BOTHSEX	PER_100000_POP	Both	Per 100,000 population	2005	10.6	Float		Global Health Estimates 2016: Deaths by Cause, Age, Sex, by Country and by Region, 2000-2016. Geneva, World Health Organization, 2018	CA
2018.Q2.G.01	SH_STA_SCIDE	Suicide mortality rate, by sex (deaths per 100,000 population)	410	127.8610254	36.45201023	KOR	Republic of Korea	3	BOTHSEX	PER_100000_POP	Both	Per 100,000 population	2000	14.8	Float		Global Health Estimates 2016: Deaths by Cause, Age, Sex, by Country and by Region, 2000-2016. Geneva, World Health Organization, 2018	CA
2018.Q2.G.01	SH_STA_SCIDE	Suicide mortality rate, by sex (deaths per 100,000 population)	410	127.8610254	36.45201023	KOR	Republic of Korea	3	BOTHSEX	PER_100000_POP	Both	Per 100,000 population	2005	26.8	Float		Global Health Estimates 2016: Deaths by Cause, Age, Sex, by Country and by Region, 2000-2016. Geneva, World Health Organization, 2018	CA
2018.Q2.G.01	SH_STA_SCIDE	Suicide mortality rate, by sex (deaths per 100,000 population)	660	-63.05651612	18.21525315	AIA	Anguilla	3	BOTHSEX	PER_100000_POP	Both	Per 100,000 population	2000					
2018.Q2.G.01	SH_STA_SCIDE	Suicide mortality rate, by sex (deaths per 100,000 population)	660	-63.05651612	18.21525315	AIA	Anguilla	3	BOTHSEX	PER_100000_POP	Both	Per 100,000 population	2005					
2018.Q2.G.01	SH_STA_SCIDE	Suicide mortality rate, by sex (deaths per 100,000 population)	660	-63.05651612	18.21525315	AIA	Anguilla	3	BOTHSEX	PER_100000_POP	Both	Per 100,000 population	2010					
2018.Q2.G.01	SH_STA_SCIDE	Suicide mortality rate, by sex (deaths per 100,000 population)	660	-63.05651612	18.21525315	AIA	Anguilla	3	BOTHSEX	PER_100000_POP	Both	Per 100,000 population	2015					
2018.Q2.G.01	SH_STA_SCIDE	Suicide mortality rate, by sex (deaths per 100,000 population)	660	-63.05651612	18.21525315	AIA	Anguilla	3	BOTHSEX	PER_100000_POP	Both	Per 100,000 population	2016					
2018.Q2.G.01	SH_STA_SCIDE	Suicide mortality rate, by sex (deaths per 100,000 population)	320	-91.2312746	15.00273719	GTM	Guatemala	3	BOTHSEX	PER_100000_POP	Both	Per 100,000 population	2015	3.1	Float		Global Health Estimates 2016: Deaths by Cause, Age, Sex, by Country and by Region, 2000-2016. Geneva, World Health Organization, 2018	CA
2018.Q2.G.01	SH_STA_SCIDE	Suicide mortality rate, by sex (deaths per 100,000 population)	581	-162.4343752	5.874443968	UMI	US Minor Outlying Islands	3	BOTHSEX	PER_100000_POP	Both	Per 100,000 population	2010					
2018.Q2.G.01	SH_STA_SCIDE	Suicide mortality rate, by sex (deaths per 100,000 population)	234	-7.122044325	62.21228119	FRO	Faroe Islands	3	BOTHSEX	PER_100000_POP	Both	Per 100,000 population	2000					
2018.Q2.G.01	SH_STA_SCIDE	Suicide mortality rate, by sex (deaths per 100,000 population)	234	-7.122044325	62.21228119	FRO	Faroe Islands	3	BOTHSEX	PER_100000_POP	Both	Per 100,000 population	2005					
2018.Q2.G.01	SH_STA_SCIDE	Suicide mortality rate, by sex (deaths per 100,000 population)	498	28.4650624	47.20236795	MDA	Republic of Moldova	3	BOTHSEX	PER_100000_POP	Both	Per 100,000 population	2000	16.4	Float		Global Health Estimates 2016: Deaths by Cause, Age, Sex, by Country and by Region, 2000-2016. Geneva, World Health Organization, 2018	CA
2018.Q2.G.01	SH_STA_SCIDE	Suicide mortality rate, by sex (deaths per 100,000 population)	498	28.4650624	47.20236795	MDA	Republic of Moldova	3	BOTHSEX	PER_100000_POP	Both	Per 100,000 population	2005	19.2	Float		Global Health Estimates 2016: Deaths by Cause, Age, Sex, by Country and by Region, 2000-2016. Geneva, World Health Organization, 2018	CA
2018.Q2.G.01	SH_STA_SCIDE	Suicide mortality rate, by sex (deaths per 100,000 population)	748	31.50149288	-26.56471011	SWZ	Swaziland	3	BOTHSEX	PER_100000_POP	Both	Per 100,000 population	2000	11.6	Float		Global Health Estimates 2016: Deaths by Cause, Age, Sex, by Country and by Region, 2000-2016. Geneva, World Health Organization, 2018	M
2018.Q2.G.01	SH_STA_SCIDE	Suicide mortality rate, by sex (deaths per 100,000 population)	156	104.1403375	32.30955217	CHN	China	3	BOTHSEX	PER_100000_POP	Both	Per 100,000 population	2005	11.7	Float		Global Health Estimates 2016: Deaths by Cause, Age, Sex, by Country and by Region, 2000-2016. Geneva, World Health Organization, 2018	M
2018.Q2.G.01	SH_STA_SCIDE	Suicide mortality rate, by sex (deaths per 100,000 population)	414	47.49305029	29.53949468	KWT	Kuwait	3	BOTHSEX	PER_100000_POP	Both	Per 100,000 population	2000	2	Float		Global Health Estimates 2016: Deaths by Cause, Age, Sex, by Country and by Region, 2000-2016. Geneva, World Health Organization, 2018	CA
2018.Q2.G.01	SH_STA_SCIDE	Suicide mortality rate, by sex (deaths per 100,000 population)	414	47.49305029	29.53949468	KWT	Kuwait	3	BOTHSEX	PER_100000_POP	Both	Per 100,000 population	2005	2.3	Float		Global Health Estimates 2016: Deaths by Cause, Age, Sex, by Country and by Region, 2000-2016. Geneva, World Health Organization, 2018	CA
2018.Q2.G.01	SH_STA_SCIDE	Suicide mortality rate, by sex (deaths per 100,000 population)	662	-60.96529553	13.89405601	LCA	Saint Lucia	3	BOTHSEX	PER_100000_POP	Both	Per 100,000 population	2000	6.4	Float		Global Health Estimates 2016: Deaths by Cause, Age, Sex, by Country and by Region, 2000-2016. Geneva, World Health Organization, 2018	CA
2018.Q2.G.01	SH_STA_SCIDE	Suicide mortality rate, by sex (deaths per 100,000 population)	662	-60.96529553	13.89405601	LCA	Saint Lucia	3	BOTHSEX	PER_100000_POP	Both	Per 100,000 population	2005	3	Float		Global Health Estimates 2016: Deaths by Cause, Age, Sex, by Country and by Region, 2000-2016. Geneva, World Health Organization, 2018	CA
2018.Q2.G.01	SH_STA_SCIDE	Suicide mortality rate, by sex (deaths per 100,000 population)	662	-60.96529553	13.89405601	LCA	Saint Lucia	3	BOTHSEX	PER_100000_POP	Both	Per 100,000 population	2010	6.1	Float		Global Health Estimates 2016: Deaths by Cause, Age, Sex, by Country and by Region, 2000-2016. Geneva, World Health Organization, 2018	CA
2018.Q2.G.01	SH_STA_SCIDE	Suicide mortality rate, by sex (deaths per 100,000 population)	662	-60.96529553	13.89405601	LCA	Saint Lucia	3	BOTHSEX	PER_100000_POP	Both	Per 100,000 population	2015	7.8	Float		Global Health Estimates 2016: Deaths by Cause, Age, Sex, by Country and by Region, 2000-2016. Geneva, World Health Organization, 2018	CA
2018.Q2.G.01	SH_STA_SCIDE	Suicide mortality rate, by sex (deaths per 100,000 population)	662	-60.96529553	13.89405601	LCA	Saint Lucia	3	BOTHSEX	PER_100000_POP	Both	Per 100,000 population	2016	7.8	Float		Global Health Estimates 2016: Deaths by Cause, Age, Sex, by Country and by Region, 2000-2016. Geneva, World Health Organization, 2018	CA
2018.Q2.G.01	SH_STA_SCIDE	Suicide mortality rate, by sex (deaths per 100,000 population)	324	-11.28173419	11.00210343	GIN	Guinea	3	BOTHSEX	PER_100000_POP	Both	Per 100,000 population	2015	6.4	Float		Global Health Estimates 2016: Deaths by Cause, Age, Sex, by Country and by Region, 2000-2016. Geneva, World Health Organization, 2018	M
2018.Q2.G.01	SH_STA_SCIDE	Suicide mortality rate, by sex (deaths per 100,000 population)	583	158.225216	6.880670092	FSM	Micronesia, Federated States of	3	BOTHSEX	PER_100000_POP	Both	Per 100,000 population	2010	11.1	Float		Global Health Estimates 2016: Deaths by Cause, Age, Sex, by Country and by Region, 2000-2016. Geneva, World Health Organization, 2018	M
2018.Q2.G.01	SH_STA_SCIDE	Suicide mortality rate, by sex (deaths per 100,000 population)	238	-58.75246778	-51.74562601	FLK	Falkland Islands (Malvinas)	3	BOTHSEX	PER_100000_POP	Both	Per 100,000 population	2000					
2018.Q2.G.01	SH_STA_SCIDE	Suicide mortality rate, by sex (deaths per 100,000 population)	238	-58.75246778	-51.74562601	FLK	Falkland Islands (Malvinas)	3	BOTHSEX	PER_100000_POP	Both	Per 100,000 population	2005					
2018.Q2.G.01	SH_STA_SCIDE	Suicide mortality rate, by sex (deaths per 100,000 population)	499	19.25214024	42.78717043	MNE	Montenegro	3	BOTHSEX	PER_100000_POP	Both	Per 100,000 population	2000	10.4	Float		Global Health Estimates 2016: Deaths by Cause, Age, Sex, by Country and by Region, 2000-2016. Geneva, World Health Organization, 2018	E
2018.Q2.G.01	SH_STA_SCIDE	Suicide mortality rate, by sex (deaths per 100,000 population)	499	19.25214024	42.78717043	MNE	Montenegro	3	BOTHSEX	PER_100000_POP	Both	Per 100,000 population	2005	11.4	Float		Global Health Estimates 2016: Deaths by Cause, Age, Sex, by Country and by Region, 2000-2016. Geneva, World Health Organization, 2018	E
