GoalCode,GoalDesc,TargetCode,TargetDesc,IndicatorCode,IndicatorDesc,IndicatorTier,SeriesCode,SeriesDesc,SeriesRelease,Sex_Code,Sex_Desc,ReportingType_Code,ReportingType_Desc,Nature_Code,Nature_Desc,Units_Code,Units_Desc,GeoArea_Code,GeoArea_Desc,Year,TimeDetail,Value,ValueType,Source,Footnotes,ISO3CD,X,Y
4,Ensure inclusive and equitable quality education and promote lifelong learning opportunities for all,4.2,"By 2030, ensure that all girls and boys have access to quality early childhood development, care and pre-primary education so that they are ready for primary education",4.2.2,"Participation rate in organized learning (one year before the official primary entry age), by sex",1,SE_PRE_PARTN,"Participation rate in organized learning (one year before the official primary entry age), by sex (%)",2019.Q1.G.01,MALE,Male,G,Global,E,Estimated data,PERCENT,Percentage,48,Bahrain,2001.0,,55.61725,Float,UNESCO Institute for Statistics,,BHR,50.5490754,26.04407747
4,Ensure inclusive and equitable quality education and promote lifelong learning opportunities for all,4.2,"By 2030, ensure that all girls and boys have access to quality early childhood development, care and pre-primary education so that they are ready for primary education",4.2.2,"Participation rate in organized learning (one year before the official primary entry age), by sex",1,SE_PRE_PARTN,"Participation rate in organized learning (one year before the official primary entry age), by sex (%)",2019.Q1.G.01,FEMALE,Female,G,Global,E,Estimated data,PERCENT,Percentage,48,Bahrain,2001.0,,56.32804,Float,UNESCO Institute for Statistics,,BHR,50.5490754,26.04407747
4,Ensure inclusive and equitable quality education and promote lifelong learning opportunities for all,4.2,"By 2030, ensure that all girls and boys have access to quality early childhood development, care and pre-primary education so that they are ready for primary education",4.2.2,"Participation rate in organized learning (one year before the official primary entry age), by sex",1,SE_PRE_PARTN,"Participation rate in organized learning (one year before the official primary entry age), by sex (%)",2019.Q1.G.01,BOTHSEX,Both sexes,G,Global,E,Estimated data,PERCENT,Percentage,48,Bahrain,2001.0,,55.95592,Float,UNESCO Institute for Statistics,,BHR,50.5490754,26.04407747
4,Ensure inclusive and equitable quality education and promote lifelong learning opportunities for all,4.2,"By 2030, ensure that all girls and boys have access to quality early childhood development, care and pre-primary education so that they are ready for primary education",4.2.2,"Participation rate in organized learning (one year before the official primary entry age), by sex",1,SE_PRE_PARTN,"Participation rate in organized learning (one year before the official primary entry age), by sex (%)",2019.Q1.G.01,BOTHSEX,Both sexes,G,Global,C,Country data,PERCENT,Percentage,48,Bahrain,2003.0,,58.90475,Float,UNESCO Institute for Statistics,,BHR,50.5490754,26.04407747
4,Ensure inclusive and equitable quality education and promote lifelong learning opportunities for all,4.2,"By 2030, ensure that all girls and boys have access to quality early childhood development, care and pre-primary education so that they are ready for primary education",4.2.2,"Participation rate in organized learning (one year before the official primary entry age), by sex",1,SE_PRE_PARTN,"Participation rate in organized learning (one year before the official primary entry age), by sex (%)",2019.Q1.G.01,MALE,Male,G,Global,C,Country data,PERCENT,Percentage,48,Bahrain,2003.0,,58.30311,Float,UNESCO Institute for Statistics,,BHR,50.5490754,26.04407747
4,Ensure inclusive and equitable quality education and promote lifelong learning opportunities for all,4.2,"By 2030, ensure that all girls and boys have access to quality early childhood development, care and pre-primary education so that they are ready for primary education",4.2.2,"Participation rate in organized learning (one year before the official primary entry age), by sex",1,SE_PRE_PARTN,"Participation rate in organized learning (one year before the official primary entry age), by sex (%)",2019.Q1.G.01,FEMALE,Female,G,Global,C,Country data,PERCENT,Percentage,48,Bahrain,2003.0,,59.54994,Float,UNESCO Institute for Statistics,,BHR,50.5490754,26.04407747
4,Ensure inclusive and equitable quality education and promote lifelong learning opportunities for all,4.2,"By 2030, ensure that all girls and boys have access to quality early childhood development, care and pre-primary education so that they are ready for primary education",4.2.2,"Participation rate in organized learning (one year before the official primary entry age), by sex",1,SE_PRE_PARTN,"Participation rate in organized learning (one year before the official primary entry age), by sex (%)",2019.Q1.G.01,FEMALE,Female,G,Global,C,Country data,PERCENT,Percentage,48,Bahrain,2004.0,,65.7719,Float,UNESCO Institute for Statistics,,BHR,50.5490754,26.04407747
4,Ensure inclusive and equitable quality education and promote lifelong learning opportunities for all,4.2,"By 2030, ensure that all girls and boys have access to quality early childhood development, care and pre-primary education so that they are ready for primary education",4.2.2,"Participation rate in organized learning (one year before the official primary entry age), by sex",1,SE_PRE_PARTN,"Participation rate in organized learning (one year before the official primary entry age), by sex (%)",2019.Q1.G.01,MALE,Male,G,Global,C,Country data,PERCENT,Percentage,48,Bahrain,2004.0,,66.04899,Float,UNESCO Institute for Statistics,,BHR,50.5490754,26.04407747
4,Ensure inclusive and equitable quality education and promote lifelong learning opportunities for all,4.2,"By 2030, ensure that all girls and boys have access to quality early childhood development, care and pre-primary education so that they are ready for primary education",4.2.2,"Participation rate in organized learning (one year before the official primary entry age), by sex",1,SE_PRE_PARTN,"Participation rate in organized learning (one year before the official primary entry age), by sex (%)",2019.Q1.G.01,BOTHSEX,Both sexes,G,Global,C,Country data,PERCENT,Percentage,48,Bahrain,2004.0,,65.91536,Float,UNESCO Institute for Statistics,,BHR,50.5490754,26.04407747
4,Ensure inclusive and equitable quality education and promote lifelong learning opportunities for all,4.2,"By 2030, ensure that all girls and boys have access to quality early childhood development, care and pre-primary education so that they are ready for primary education",4.2.2,"Participation rate in organized learning (one year before the official primary entry age), by sex",1,SE_PRE_PARTN,"Participation rate in organized learning (one year before the official primary entry age), by sex (%)",2019.Q1.G.01,MALE,Male,G,Global,C,Country data,PERCENT,Percentage,48,Bahrain,2005.0,,60.94436,Float,UNESCO Institute for Statistics,,BHR,50.5490754,26.04407747
4,Ensure inclusive and equitable quality education and promote lifelong learning opportunities for all,4.2,"By 2030, ensure that all girls and boys have access to quality early childhood development, care and pre-primary education so that they are ready for primary education",4.2.2,"Participation rate in organized learning (one year before the official primary entry age), by sex",1,SE_PRE_PARTN,"Participation rate in organized learning (one year before the official primary entry age), by sex (%)",2019.Q1.G.01,BOTHSEX,Both sexes,G,Global,C,Country data,PERCENT,Percentage,48,Bahrain,2005.0,,61.46428,Float,UNESCO Institute for Statistics,,BHR,50.5490754,26.04407747
4,Ensure inclusive and equitable quality education and promote lifelong learning opportunities for all,4.2,"By 2030, ensure that all girls and boys have access to quality early childhood development, care and pre-primary education so that they are ready for primary education",4.2.2,"Participation rate in organized learning (one year before the official primary entry age), by sex",1,SE_PRE_PARTN,"Participation rate in organized learning (one year before the official primary entry age), by sex (%)",2019.Q1.G.01,FEMALE,Female,G,Global,C,Country data,PERCENT,Percentage,48,Bahrain,2005.0,,62.02749,Float,UNESCO Institute for Statistics,,BHR,50.5490754,26.04407747
4,Ensure inclusive and equitable quality education and promote lifelong learning opportunities for all,4.2,"By 2030, ensure that all girls and boys have access to quality early childhood development, care and pre-primary education so that they are ready for primary education",4.2.2,"Participation rate in organized learning (one year before the official primary entry age), by sex",1,SE_PRE_PARTN,"Participation rate in organized learning (one year before the official primary entry age), by sex (%)",2019.Q1.G.01,FEMALE,Female,G,Global,C,Country data,PERCENT,Percentage,48,Bahrain,2006.0,,65.60405,Float,UNESCO Institute for Statistics,,BHR,50.5490754,26.04407747
4,Ensure inclusive and equitable quality education and promote lifelong learning opportunities for all,4.2,"By 2030, ensure that all girls and boys have access to quality early childhood development, care and pre-primary education so that they are ready for primary education",4.2.2,"Participation rate in organized learning (one year before the official primary entry age), by sex",1,SE_PRE_PARTN,"Participation rate in organized learning (one year before the official primary entry age), by sex (%)",2019.Q1.G.01,MALE,Male,G,Global,C,Country data,PERCENT,Percentage,48,Bahrain,2006.0,,60.56808,Float,UNESCO Institute for Statistics,,BHR,50.5490754,26.04407747
4,Ensure inclusive and equitable quality education and promote lifelong learning opportunities for all,4.2,"By 2030, ensure that all girls and boys have access to quality early childhood development, care and pre-primary education so that they are ready for primary education",4.2.2,"Participation rate in organized learning (one year before the official primary entry age), by sex",1,SE_PRE_PARTN,"Participation rate in organized learning (one year before the official primary entry age), by sex (%)",2019.Q1.G.01,BOTHSEX,Both sexes,G,Global,C,Country data,PERCENT,Percentage,48,Bahrain,2006.0,,62.96609,Float,UNESCO Institute for Statistics,,BHR,50.5490754,26.04407747
