series.release	series.code	series.description	geoAreaCode	X	Y	ISO3CD	geoAreaName	sliceId	Units	Type of product	Units description	Type of product description	2000	2001	2002	2003	2004	2005	2006	2007	2008	2009	2010	2011	2012	2013	2014	2015	2016	2017	last.5.years.mean	latest.year	latest.value	latest.source	latest.nature
2018.Q2.G.01	EN_MAT_FTPRTN	Material footprint, by type of raw material (tonnes)	156	104.1403375	32.30955217	CHN	China	1	TONNES	NMM	tonnes	Non-metallic minerals	4881217000	5506428000	5573279000	6233708000	6529846000	6759832000	7369369000	7826417000	8532404000	10790640000	11962820000	12955370000	13419920000	14357040000	14895830000	15441850000	15988050000	16539640000	15444482000	2017	16539640000	Environment Live Global Material Flows Database	E
2018.Q2.G.01	EN_MAT_FTPRTN	Material footprint, by type of raw material (tonnes)	156	104.1403375	32.30955217	CHN	China	2	TONNES	BIM	tonnes	Biomass	2428811000	2520744000	2602986000	2565564000	2692739000	2713311000	2783394000	2917034000	3160975000	3301853000	3436070000	3598249000	3720866000	3832845000	3860571000	3948711000	4039281000	4129853000	3962252200	2017	4129853000	Environment Live Global Material Flows Database	E
2018.Q2.G.01	EN_MAT_FTPRTN	Material footprint, by type of raw material (tonnes)	156	104.1403375	32.30955217	CHN	China	3	TONNES	RAW	tonnes	All raw materials	8864732000	9797882000	10029690000	10992900000	11690400000	12230460000	13257910000	14317910000	15743830000	18727790000	20610350000	22417200000	23116190000	24558600000	25102180000	25803940000	26734440000	27670520000	25973936000	2017	27670520000	Environment Live Global Material Flows Database	E
2018.Q2.G.01	EN_MAT_FTPRTN	Material footprint, by type of raw material (tonnes)	156	104.1403375	32.30955217	CHN	China	4	TONNES	MEO	tonnes	Metal ores	516396500	572676200	619442700	725668000	839143700	957330400	1149706000	1366093000	1571236000	1793310000	2097968000	2449351000	2472061000	2710582000	2777043000	2919361000	3061796000	3204242000	2934604800	2017	3204242000	Environment Live Global Material Flows Database	E
2018.Q2.G.01	EN_MAT_FTPRTN	Material footprint, by type of raw material (tonnes)	156	104.1403375	32.30955217	CHN	China	5	TONNES	FOF	tonnes	Fossil fuels	1038308000	1198034000	1233979000	1467960000	1628668000	1799986000	1955439000	2208364000	2479218000	2841991000	3113486000	3414225000	3503339000	3658127000	3568731000	3494026000	3645306000	3796788000	3632595600	2017	3796788000	Environment Live Global Material Flows Database	E
2018.Q2.G.01	EN_MAT_FTPRTN	Material footprint, by type of raw material (tonnes)	162	105.6426067	-10.4882473	CXR	Christmas Island	1	TONNES	NMM	tonnes	Non-metallic minerals																							
2018.Q2.G.01	EN_MAT_FTPRTN	Material footprint, by type of raw material (tonnes)	162	105.6426067	-10.4882473	CXR	Christmas Island	2	TONNES	BIM	tonnes	Biomass																							
2018.Q2.G.01	EN_MAT_FTPRTN	Material footprint, by type of raw material (tonnes)	162	105.6426067	-10.4882473	CXR	Christmas Island	3	TONNES	RAW	tonnes	All raw materials																							
2018.Q2.G.01	EN_MAT_FTPRTN	Material footprint, by type of raw material (tonnes)	162	105.6426067	-10.4882473	CXR	Christmas Island	4	TONNES	MEO	tonnes	Metal ores																							
2018.Q2.G.01	EN_MAT_FTPRTN	Material footprint, by type of raw material (tonnes)	162	105.6426067	-10.4882473	CXR	Christmas Island	5	TONNES	FOF	tonnes	Fossil fuels																							
2018.Q2.G.01	EN_MAT_FTPRTN	Material footprint, by type of raw material (tonnes)	166	96.82633757	-12.18600682	CCK	Cocos (Keeling) Islands	1	TONNES	NMM	tonnes	Non-metallic minerals																							
2018.Q2.G.01	EN_MAT_FTPRTN	Material footprint, by type of raw material (tonnes)	166	96.82633757	-12.18600682	CCK	Cocos (Keeling) Islands	2	TONNES	BIM	tonnes	Biomass																							
2018.Q2.G.01	EN_MAT_FTPRTN	Material footprint, by type of raw material (tonnes)	166	96.82633757	-12.18600682	CCK	Cocos (Keeling) Islands	3	TONNES	RAW	tonnes	All raw materials																							
2018.Q2.G.01	EN_MAT_FTPRTN	Material footprint, by type of raw material (tonnes)	166	96.82633757	-12.18600682	CCK	Cocos (Keeling) Islands	4	TONNES	MEO	tonnes	Metal ores																							
2018.Q2.G.01	EN_MAT_FTPRTN	Material footprint, by type of raw material (tonnes)	166	96.82633757	-12.18600682	CCK	Cocos (Keeling) Islands	5	TONNES	FOF	tonnes	Fossil fuels																							
2018.Q2.G.01	EN_MAT_FTPRTN	Material footprint, by type of raw material (tonnes)	170	-73.07446751	3.888209046	COL	Colombia	1	TONNES	NMM	tonnes	Non-metallic minerals	67331970	45634550	61357030	53211910	61125040	94936170	90420670	106272600	104460500	99584460	109795700	126088800	133045500	134679700	138461500	142098000	145737200	149408300	142076940	2017	149408300	Environment Live Global Material Flows Database	E
2018.Q2.G.01	EN_MAT_FTPRTN	Material footprint, by type of raw material (tonnes)	170	-73.07446751	3.888209046	COL	Colombia	2	TONNES	BIM	tonnes	Biomass	107299600	104410900	97345260	111889400	115335300	101791700	123977600	125251000	125140100	123656600	118504800	125063900	126282900	127831800	131413800	132334300	133303800	134273800	131831500	2017	134273800	Environment Live Global Material Flows Database	E
2018.Q2.G.01	EN_MAT_FTPRTN	Material footprint, by type of raw material (tonnes)	170	-73.07446751	3.888209046	COL	Colombia	3	TONNES	RAW	tonnes	All raw materials	238246200	209230800	221566300	247294500	270058400	294413000	318970500	344266600	355539900	362248200	374317500	412529700	434937800	434551600	445816200	453199400	464112900	475064000	454548820	2017	475064000	Environment Live Global Material Flows Database	E
2018.Q2.G.01	EN_MAT_FTPRTN	Material footprint, by type of raw material (tonnes)	170	-73.07446751	3.888209046	COL	Colombia	4	TONNES	MEO	tonnes	Metal ores	28521560	19416250	21403670	29665740	27261030	27921590	19596780	19081100	25019010	31635130	32943170	34073260	40849870	38905230	39151260	40327880	41509950	42693830	40517630	2017	42693830	Environment Live Global Material Flows Database	E
2018.Q2.G.01	EN_MAT_FTPRTN	Material footprint, by type of raw material (tonnes)	170	-73.07446751	3.888209046	COL	Colombia	5	TONNES	FOF	tonnes	Fossil fuels	35093020	39769020	41460350	52527440	66337000	69763610	84975520	93661930	100920300	107372000	113073900	127303700	134759500	133135000	136789700	138439200	143561900	148688100	140122780	2017	148688100	Environment Live Global Material Flows Database	E
2018.Q2.G.01	EN_MAT_FTPRTN	Material footprint, by type of raw material (tonnes)	174	43.34234565	-11.66121732	COM	Comoros	1	TONNES	NMM	tonnes	Non-metallic minerals																							
2018.Q2.G.01	EN_MAT_FTPRTN	Material footprint, by type of raw material (tonnes)	174	43.34234565	-11.66121732	COM	Comoros	2	TONNES	BIM	tonnes	Biomass																							
2018.Q2.G.01	EN_MAT_FTPRTN	Material footprint, by type of raw material (tonnes)	174	43.34234565	-11.66121732	COM	Comoros	3	TONNES	RAW	tonnes	All raw materials																							
2018.Q2.G.01	EN_MAT_FTPRTN	Material footprint, by type of raw material (tonnes)	174	43.34234565	-11.66121732	COM	Comoros	4	TONNES	MEO	tonnes	Metal ores																							
2018.Q2.G.01	EN_MAT_FTPRTN	Material footprint, by type of raw material (tonnes)	174	43.34234565	-11.66121732	COM	Comoros	5	TONNES	FOF	tonnes	Fossil fuels																							
2018.Q2.G.01	EN_MAT_FTPRTN	Material footprint, by type of raw material (tonnes)	175	45.14015057	-12.82217691	MYT	Mayotte	1	TONNES	NMM	tonnes	Non-metallic minerals																							
2018.Q2.G.01	EN_MAT_FTPRTN	Material footprint, by type of raw material (tonnes)	175	45.14015057	-12.82217691	MYT	Mayotte	2	TONNES	BIM	tonnes	Biomass																							
2018.Q2.G.01	EN_MAT_FTPRTN	Material footprint, by type of raw material (tonnes)	175	45.14015057	-12.82217691	MYT	Mayotte	3	TONNES	RAW	tonnes	All raw materials																							
2018.Q2.G.01	EN_MAT_FTPRTN	Material footprint, by type of raw material (tonnes)	175	45.14015057	-12.82217691	MYT	Mayotte	4	TONNES	MEO	tonnes	Metal ores																							
2018.Q2.G.01	EN_MAT_FTPRTN	Material footprint, by type of raw material (tonnes)	175	45.14015057	-12.82217691	MYT	Mayotte	5	TONNES	FOF	tonnes	Fossil fuels																							
2018.Q2.G.01	EN_MAT_FTPRTN	Material footprint, by type of raw material (tonnes)	178	15.22052612	-0.840544119	COG	Congo	1	TONNES	NMM	tonnes	Non-metallic minerals	967288	1129516	1352687	1357888	1551855	1651152	1863976	2583990	3070069	3102030	3307138	3537842	3306553	3584098	3670607	3749508	3828682	3909356	3748450.2	2017	3909356	Environment Live Global Material Flows Database	E
2018.Q2.G.01	EN_MAT_FTPRTN	Material footprint, by type of raw material (tonnes)	178	15.22052612	-0.840544119	COG	Congo	2	TONNES	BIM	tonnes	Biomass	2860991	3236948	3594972	3972571	4244912	4275886	4342795	4829258	5113452	5582216	5425362	5380192	5574193	5872899	5857398	5982197	6111756	6241330	6013116	2017	6241330	Environment Live Global Material Flows Database	E
2018.Q2.G.01	EN_MAT_FTPRTN	Material footprint, by type of raw material (tonnes)	178	15.22052612	-0.840544119	COG	Congo	3	TONNES	RAW	tonnes	All raw materials	4375381	4911118	5620502	5947395	6449473	6622012	7000968	8323352	9311570	9856356	9894720	10135900	10106750	10793810	10871190	11093120	11336300	11581210	11135126	2017	11581210	Environment Live Global Material Flows Database	E
2018.Q2.G.01	EN_MAT_FTPRTN	Material footprint, by type of raw material (tonnes)	178	15.22052612	-0.840544119	COG	Congo	4	TONNES	MEO	tonnes	Metal ores	187498.9	200802.2	245670	225993.4	243825.4	255409.1	300478.8	374951.8	472058.7	473263.3	481974.6	514771.9	529189.3	596723.1	584937.9	603242.4	624198.1	645210	610862.3	2017	645210	Environment Live Global Material Flows Database	E
2018.Q2.G.01	EN_MAT_FTPRTN	Material footprint, by type of raw material (tonnes)	178	15.22052612	-0.840544119	COG	Congo	5	TONNES	FOF	tonnes	Fossil fuels	359603.5	343851.7	427173.2	390942.3	408880.8	439565.1	493719.2	535152.8	655990.2	698847.4	680245.8	703091.6	696816.2	740092.9	758249.3	758172.8	771667.4	785318	762700.08	2017	785318	Environment Live Global Material Flows Database	E
2018.Q2.G.01	EN_MAT_FTPRTN	Material footprint, by type of raw material (tonnes)	180	23.65496507	-2.877154732	COD	Democratic Republic of the Congo	1	TONNES	NMM	tonnes	Non-metallic minerals	20985450	22293040	25487780	30191960	32686970	38861500	32582970	31246310	26427910	28217840	26838030	26196640	29049360	25301180	25503840	25725620	25947710	26172260	25730122	2017	26172260	Environment Live Global Material Flows Database	E
2018.Q2.G.01	EN_MAT_FTPRTN	Material footprint, by type of raw material (tonnes)	180	23.65496507	-2.877154732	COD	Democratic Republic of the Congo	2	TONNES	BIM	tonnes	Biomass	87432740	86087830	83555730	85875710	87981760	89481420	89697610	88018220	91411170	95608540	94179640	96444560	102450900	104725200	104627100	105297200	106708000	108118700	105895240	2017	108118700	Environment Live Global Material Flows Database	E
2018.Q2.G.01	EN_MAT_FTPRTN	Material footprint, by type of raw material (tonnes)	180	23.65496507	-2.877154732	COD	Democratic Republic of the Congo	3	TONNES	RAW	tonnes	All raw materials	112153600	112987300	113686400	121983300	128225700	137258700	132627300	131083300	131578300	139176100	140522900	141582700	151704600	154493700	154925800	156971600	159838600	162708600	157787660	2017	162708600	Environment Live Global Material Flows Database	E
2018.Q2.G.01	EN_MAT_FTPRTN	Material footprint, by type of raw material (tonnes)	180	23.65496507	-2.877154732	COD	Democratic Republic of the Congo	4	TONNES	MEO	tonnes	Metal ores	2661406	3541528	3582600	4819446	6316441	7454968	8938096	10227670	11897880	13534850	17539370	16957760	17948060	22040180	22363600	23546980	24750780	25954660	23731240	2017	25954660	Environment Live Global Material Flows Database	E
2018.Q2.G.01	EN_MAT_FTPRTN	Material footprint, by type of raw material (tonnes)	180	23.65496507	-2.877154732	COD	Democratic Republic of the Congo	5	TONNES	FOF	tonnes	Fossil fuels	1074030	1064901	1060307	1096228	1240507	1460842	1408663	1591057	1841393	1814849	1965888	1983783	2256362	2427098	2431338	2401794	2432119	2462976	2431065	2017	2462976	Environment Live Global Material Flows Database	E
2018.Q2.G.01	EN_MAT_FTPRTN	Material footprint, by type of raw material (tonnes)	184	-159.7711391	-21.22696458	COK	Cook Islands	1	TONNES	NMM	tonnes	Non-metallic minerals																							
2018.Q2.G.01	EN_MAT_FTPRTN	Material footprint, by type of raw material (tonnes)	184	-159.7711391	-21.22696458	COK	Cook Islands	2	TONNES	BIM	tonnes	Biomass																							
2018.Q2.G.01	EN_MAT_FTPRTN	Material footprint, by type of raw material (tonnes)	184	-159.7711391	-21.22696458	COK	Cook Islands	3	TONNES	RAW	tonnes	All raw materials																							
2018.Q2.G.01	EN_MAT_FTPRTN	Material footprint, by type of raw material (tonnes)	184	-159.7711391	-21.22696458	COK	Cook Islands	4	TONNES	MEO	tonnes	Metal ores																							
2018.Q2.G.01	EN_MAT_FTPRTN	Material footprint, by type of raw material (tonnes)	184	-159.7711391	-21.22696458	COK	Cook Islands	5	TONNES	FOF	tonnes	Fossil fuels																							
2018.Q2.G.01	EN_MAT_FTPRTN	Material footprint, by type of raw material (tonnes)	188	-84.19712782	9.970998683	CRI	Costa Rica	1	TONNES	NMM	tonnes	Non-metallic minerals	16153120	14615860	14822980	14691320	15363140	15098290	18282810	19128890	18535560	17678890	17535760	18640480	17795790	17949670	19296390	19687880	20082040	20486860	19500568	2017	20486860	Environment Live Global Material Flows Database	E
2018.Q2.G.01	EN_MAT_FTPRTN	Material footprint, by type of raw material (tonnes)	188	-84.19712782	9.970998683	CRI	Costa Rica	2	TONNES	BIM	tonnes	Biomass	6281944	6643345	6561487	6559113	6352650	6444059	6674978	6940278	7267030	7739120	8336910	8695922	9155246	9842460	9759207	9925676	10097160	10268670	9978634.6	2017	10268670	Environment Live Global Material Flows Database	E
2018.Q2.G.01	EN_MAT_FTPRTN	Material footprint, by type of raw material (tonnes)	188	-84.19712782	9.970998683	CRI	Costa Rica	3	TONNES	RAW	tonnes	All raw materials	27082920	25397960	25580180	25281760	25790030	25873590	29735180	30902270	30755160	29855200	30930540	33121180	33133960	34220710	35605640	36250760	36976940	37714420	36153694	2017	37714420	Environment Live Global Material Flows Database	E
2018.Q2.G.01	EN_MAT_FTPRTN	Material footprint, by type of raw material (tonnes)	188	-84.19712782	9.970998683	CRI	Costa Rica	4	TONNES	MEO	tonnes	Metal ores	2806900	2372449	2397541	2242781	2216415	2343954	2628274	2651139	2583507	2414291	2801039	3250110	3504391	3722244	3812186	3927553	4044047	4160686	3933343.2	2017	4160686	Environment Live Global Material Flows Database	E
2018.Q2.G.01	EN_MAT_FTPRTN	Material footprint, by type of raw material (tonnes)	188	-84.19712782	9.970998683	CRI	Costa Rica	5	TONNES	FOF	tonnes	Fossil fuels	1840948	1766305	1798174	1788547	1857832	1987292	2149113	2181955	2369061	2022899	2256829	2534669	2678529	2706341	2737856	2709655	2753701	2798200	2741150.6	2017	2798200	Environment Live Global Material Flows Database	E
2018.Q2.G.01	EN_MAT_FTPRTN	Material footprint, by type of raw material (tonnes)	191	17.95874553	45.45172212	HRV	Croatia	1	TONNES	NMM	tonnes	Non-metallic minerals	28655950	32048310	36768620	47013230	49951120	47705940	46696590	47671140	47414100	41568520	34709740	34800100	25547670	25468490	26270920	26120870	25972220	25832890	25933078	2017	25832890	Environment Live Global Material Flows Database	E
2018.Q2.G.01	EN_MAT_FTPRTN	Material footprint, by type of raw material (tonnes)	191	17.95874553	45.45172212	HRV	Croatia	2	TONNES	BIM	tonnes	Biomass	11786510	13615040	15097260	12132500	14664550	14401810	14971710	14062180	16602430	15478230	14232170	14140410	13129680	14494190	14888990	14911640	15025590	15139670	14892016	2017	15139670	Environment Live Global Material Flows Database	E
2018.Q2.G.01	EN_MAT_FTPRTN	Material footprint, by type of raw material (tonnes)	191	17.95874553	45.45172212	HRV	Croatia	3	TONNES	RAW	tonnes	All raw materials	48590820	54083550	60903460	69660270	75781380	73872830	74448760	74752410	77712310	69260360	60642650	60855270	50073910	51471950	52488130	52646940	52798920	52962710	52473730	2017	52962710	Environment Live Global Material Flows Database	E
2018.Q2.G.01	EN_MAT_FTPRTN	Material footprint, by type of raw material (tonnes)	191	17.95874553	45.45172212	HRV	Croatia	4	TONNES	MEO	tonnes	Metal ores	2558895	2553534	2816097	3181983	3442154	3854217	4122411	3924018	4096379	3461203	3256407	3381156	3342955	3483497	3436511	3541513	3648000	3754624	3572829	2017	3754624	Environment Live Global Material Flows Database	E
2018.Q2.G.01	EN_MAT_FTPRTN	Material footprint, by type of raw material (tonnes)	191	17.95874553	45.45172212	HRV	Croatia	5	TONNES	FOF	tonnes	Fossil fuels	5589460	5866664	6221486	7332558	7723554	7910866	8658040	9095069	9599403	8752409	8444325	8533605	8053603	8025778	7891705	8072907	8153111	8235529	8075806	2017	8235529	Environment Live Global Material Flows Database	E
2018.Q2.G.01	EN_MAT_FTPRTN	Material footprint, by type of raw material (tonnes)	192	-79.54460144	22.10030366	CUB	Cuba	1	TONNES	NMM	tonnes	Non-metallic minerals	24141710	20585570	18862850	20458660	19068760	21048790	21590520	27796630	29665690	27569380	28983830	29801560	23974230	24758590	24497930	25261960	26026660	26798700	25468768	2017	26798700	Environment Live Global Material Flows Database	E
2018.Q2.G.01	EN_MAT_FTPRTN	Material footprint, by type of raw material (tonnes)	192	-79.54460144	22.10030366	CUB	Cuba	2	TONNES	BIM	tonnes	Biomass	33338110	32130200	33784820	27739650	27586590	18243500	17925040	17963830	20424430	21079690	17385720	19874170	19107730	20393430	21445740	20584590	19689690	18794810	20181652	2017	18794810	Environment Live Global Material Flows Database	E
2018.Q2.G.01	EN_MAT_FTPRTN	Material footprint, by type of raw material (tonnes)	192	-79.54460144	22.10030366	CUB	Cuba	3	TONNES	RAW	tonnes	All raw materials	95167060	93489860	92783430	90233280	87251460	79683890	81761780	88297730	91220360	87783080	85571210	90964280	82738450	85997790	79816810	79413990	79077990	78751130	80611542	2017	78751130	Environment Live Global Material Flows Database	E
2018.Q2.G.01	EN_MAT_FTPRTN	Material footprint, by type of raw material (tonnes)	192	-79.54460144	22.10030366	CUB	Cuba	4	TONNES	MEO	tonnes	Metal ores	33039000	35839900	34691560	36334930	35109810	34941680	36267310	36475340	34453540	33267110	32977040	34873570	33161110	34322180	27139600	26867070	26596510	26326120	28250296	2017	26326120	Environment Live Global Material Flows Database	E
