"GoalCode","GoalDesc","TargetCode","TargetDesc","IndicatorCode","IndicatorDesc","IndicatorTier","SeriesCode","SeriesDesc","SeriesRelease","Sex_Code","Sex_Desc","ReportingType_Code","ReportingType_Desc","Nature_Code","Nature_Desc","Units_Code","Units_Desc","GeoArea_Code","GeoArea_Desc","Year","TimeDetail","Value","ValueType","Source","Footnotes","ISO3CD","X","Y"
"5","Achieve gender equality and empower all women and girls","5.5","Ensure women's full and effective participation and equal opportunities for leadership at all levels of decision-making in political, economic and public life","5.5.2","Proportion of women in managerial positions","1","IC_GEN_MGTN","Proportion of women in senior and middle management positions (%)","2019.Q1.G.01","FEMALE","Female","G","Global","C","Country data","PERCENT","Percentage","203","Czechia",2001.0,"","29.07","Float","ILOSTAT - LFS - EU Labour Force Survey","Repository: Eurostat special tabulation | Data reference period: Annual or annual average","CZE","15.33151382","49.73913871"
"5","Achieve gender equality and empower all women and girls","5.5","Ensure women's full and effective participation and equal opportunities for leadership at all levels of decision-making in political, economic and public life","5.5.2","Proportion of women in managerial positions","1","IC_GEN_MGTN","Proportion of women in senior and middle management positions (%)","2019.Q1.G.01","FEMALE","Female","G","Global","C","Country data","PERCENT","Percentage","203","Czechia",2002.0,"","27.85","Float","ILOSTAT - LFS - EU Labour Force Survey","Repository: Eurostat special tabulation | Data reference period: Annual or annual average","CZE","15.33151382","49.73913871"
"5","Achieve gender equality and empower all women and girls","5.5","Ensure women's full and effective participation and equal opportunities for leadership at all levels of decision-making in political, economic and public life","5.5.2","Proportion of women in managerial positions","1","IC_GEN_MGTN","Proportion of women in senior and middle management positions (%)","2019.Q1.G.01","FEMALE","Female","G","Global","C","Country data","PERCENT","Percentage","203","Czechia",2003.0,"","31.52","Float","ILOSTAT - LFS - EU Labour Force Survey","Repository: Eurostat special tabulation | Data reference period: Annual or annual average","CZE","15.33151382","49.73913871"
"5","Achieve gender equality and empower all women and girls","5.5","Ensure women's full and effective participation and equal opportunities for leadership at all levels of decision-making in political, economic and public life","5.5.2","Proportion of women in managerial positions","1","IC_GEN_MGTN","Proportion of women in senior and middle management positions (%)","2019.Q1.G.01","FEMALE","Female","G","Global","C","Country data","PERCENT","Percentage","203","Czechia",2004.0,"","30.29","Float","ILOSTAT - LFS - EU Labour Force Survey","Repository: Eurostat special tabulation | Data reference period: Annual or annual average","CZE","15.33151382","49.73913871"
"5","Achieve gender equality and empower all women and girls","5.5","Ensure women's full and effective participation and equal opportunities for leadership at all levels of decision-making in political, economic and public life","5.5.2","Proportion of women in managerial positions","1","IC_GEN_MGTN","Proportion of women in senior and middle management positions (%)","2019.Q1.G.01","FEMALE","Female","G","Global","C","Country data","PERCENT","Percentage","203","Czechia",2005.0,"","31.54","Float","ILOSTAT - LFS - EU Labour Force Survey","Break in series: Methodology revised | Repository: Eurostat special tabulation | Data reference period: Annual or annual average","CZE","15.33151382","49.73913871"
"5","Achieve gender equality and empower all women and girls","5.5","Ensure women's full and effective participation and equal opportunities for leadership at all levels of decision-making in political, economic and public life","5.5.2","Proportion of women in managerial positions","1","IC_GEN_MGTN","Proportion of women in senior and middle management positions (%)","2019.Q1.G.01","FEMALE","Female","G","Global","C","Country data","PERCENT","Percentage","203","Czechia",2006.0,"","30.68","Float","ILOSTAT - LFS - EU Labour Force Survey","Repository: Eurostat special tabulation | Data reference period: Annual or annual average","CZE","15.33151382","49.73913871"
"5","Achieve gender equality and empower all women and girls","5.5","Ensure women's full and effective participation and equal opportunities for leadership at all levels of decision-making in political, economic and public life","5.5.2","Proportion of women in managerial positions","1","IC_GEN_MGTN","Proportion of women in senior and middle management positions (%)","2019.Q1.G.01","FEMALE","Female","G","Global","C","Country data","PERCENT","Percentage","203","Czechia",2007.0,"","29.47","Float","ILOSTAT - LFS - EU Labour Force Survey","Repository: Eurostat special tabulation | Data reference period: Annual or annual average","CZE","15.33151382","49.73913871"
"5","Achieve gender equality and empower all women and girls","5.5","Ensure women's full and effective participation and equal opportunities for leadership at all levels of decision-making in political, economic and public life","5.5.2","Proportion of women in managerial positions","1","IC_GEN_MGTN","Proportion of women in senior and middle management positions (%)","2019.Q1.G.01","FEMALE","Female","G","Global","C","Country data","PERCENT","Percentage","203","Czechia",2008.0,"","29.22","Float","ILOSTAT - LFS - EU Labour Force Survey","Repository: Eurostat special tabulation | Data reference period: Annual or annual average","CZE","15.33151382","49.73913871"
"5","Achieve gender equality and empower all women and girls","5.5","Ensure women's full and effective participation and equal opportunities for leadership at all levels of decision-making in political, economic and public life","5.5.2","Proportion of women in managerial positions","1","IC_GEN_MGTN","Proportion of women in senior and middle management positions (%)","2019.Q1.G.01","FEMALE","Female","G","Global","C","Country data","PERCENT","Percentage","203","Czechia",2009.0,"","28.73","Float","ILOSTAT - LFS - EU Labour Force Survey","Repository: Eurostat special tabulation | Data reference period: Annual or annual average","CZE","15.33151382","49.73913871"
"5","Achieve gender equality and empower all women and girls","5.5","Ensure women's full and effective participation and equal opportunities for leadership at all levels of decision-making in political, economic and public life","5.5.2","Proportion of women in managerial positions","1","IC_GEN_MGTN","Proportion of women in senior and middle management positions (%)","2019.Q1.G.01","FEMALE","Female","G","Global","C","Country data","PERCENT","Percentage","203","Czechia",2010.0,"","27.75","Float","ILOSTAT - LFS - EU Labour Force Survey","Break in series: Methodology revised | Repository: Eurostat special tabulation | Data reference period: Annual or annual average","CZE","15.33151382","49.73913871"
"5","Achieve gender equality and empower all women and girls","5.5","Ensure women's full and effective participation and equal opportunities for leadership at all levels of decision-making in political, economic and public life","5.5.2","Proportion of women in managerial positions","1","IC_GEN_MGTN","Proportion of women in senior and middle management positions (%)","2019.Q1.G.01","FEMALE","Female","G","Global","C","Country data","PERCENT","Percentage","203","Czechia",2011.0,"","24.04","Float","ILOSTAT - LFS - EU Labour Force Survey","Break in series: Methodology revised | Repository: Eurostat special tabulation | Data reference period: Annual or annual average","CZE","15.33151382","49.73913871"
"5","Achieve gender equality and empower all women and girls","5.5","Ensure women's full and effective participation and equal opportunities for leadership at all levels of decision-making in political, economic and public life","5.5.2","Proportion of women in managerial positions","1","IC_GEN_MGTN","Proportion of women in senior and middle management positions (%)","2019.Q1.G.01","FEMALE","Female","G","Global","C","Country data","PERCENT","Percentage","203","Czechia",2012.0,"","23.11","Float","ILOSTAT - LFS - EU Labour Force Survey","Repository: Eurostat special tabulation | Data reference period: Annual or annual average","CZE","15.33151382","49.73913871"
"5","Achieve gender equality and empower all women and girls","5.5","Ensure women's full and effective participation and equal opportunities for leadership at all levels of decision-making in political, economic and public life","5.5.2","Proportion of women in managerial positions","1","IC_GEN_MGTN","Proportion of women in senior and middle management positions (%)","2019.Q1.G.01","FEMALE","Female","G","Global","C","Country data","PERCENT","Percentage","203","Czechia",2013.0,"","24.54","Float","ILOSTAT - LFS - EU Labour Force Survey","Repository: Eurostat special tabulation | Data reference period: Annual or annual average","CZE","15.33151382","49.73913871"
