GoalCode,GoalDesc,TargetCode,TargetDesc,IndicatorCode,IndicatorDesc,IndicatorTier,SeriesCode,SeriesDesc,SeriesRelease,ReportingType_Code,ReportingType_Desc,Nature_Code,Nature_Desc,Units_Code,Units_Desc,GeoArea_Code,GeoArea_Desc,Year,TimeDetail,Value,ValueType,Source,Footnotes
17,Strengthen the means of implementation and revitalize the Global Partnership for Sustainable Development,17.11,"Significantly increase the exports of developing countries, in particular with a view to doubling the least developed countries' share of global exports by 2020",17.11.1,Developing countries’ and least developed countries’ share of global exports,1,TX_IMP_GBMRCH,Developing countries’ and least developed countries’ share of global merchandise imports (%),2019.Q1.G.01,G,Global,CA,Country adjusted data,PERCENT,Percentage,515,Developing regions,2008.0,,35.41,Float,UNCTADstat (available at http://unctadstat.unctad.org/EN/). Data compiled by UNCTAD and WTO.,"Excluding Guadeloupe, Martinique, Mayotte, Réunion, Puerto Rico, United States Virgin Islands."
17,Strengthen the means of implementation and revitalize the Global Partnership for Sustainable Development,17.11,"Significantly increase the exports of developing countries, in particular with a view to doubling the least developed countries' share of global exports by 2020",17.11.1,Developing countries’ and least developed countries’ share of global exports,1,TX_IMP_GBMRCH,Developing countries’ and least developed countries’ share of global merchandise imports (%),2019.Q1.G.01,G,Global,CA,Country adjusted data,PERCENT,Percentage,515,Developing regions,2009.0,,37.13,Float,UNCTADstat (available at http://unctadstat.unctad.org/EN/). Data compiled by UNCTAD and WTO.,"Excluding Guadeloupe, Martinique, Mayotte, Réunion, Puerto Rico, United States Virgin Islands."
17,Strengthen the means of implementation and revitalize the Global Partnership for Sustainable Development,17.11,"Significantly increase the exports of developing countries, in particular with a view to doubling the least developed countries' share of global exports by 2020",17.11.1,Developing countries’ and least developed countries’ share of global exports,1,TX_IMP_GBMRCH,Developing countries’ and least developed countries’ share of global merchandise imports (%),2019.Q1.G.01,G,Global,CA,Country adjusted data,PERCENT,Percentage,515,Developing regions,2010.0,,39.48,Float,UNCTADstat (available at http://unctadstat.unctad.org/EN/). Data compiled by UNCTAD and WTO.,"Excluding Guadeloupe, Martinique, Mayotte, Réunion, Puerto Rico, United States Virgin Islands."
17,Strengthen the means of implementation and revitalize the Global Partnership for Sustainable Development,17.11,"Significantly increase the exports of developing countries, in particular with a view to doubling the least developed countries' share of global exports by 2020",17.11.1,Developing countries’ and least developed countries’ share of global exports,1,TX_IMP_GBMRCH,Developing countries’ and least developed countries’ share of global merchandise imports (%),2019.Q1.G.01,G,Global,CA,Country adjusted data,PERCENT,Percentage,515,Developing regions,2011.0,,40.33,Float,UNCTADstat (available at http://unctadstat.unctad.org/EN/). Data compiled by UNCTAD and WTO.,"Excluding Guadeloupe, Martinique, Mayotte, Réunion, Puerto Rico, United States Virgin Islands."
17,Strengthen the means of implementation and revitalize the Global Partnership for Sustainable Development,17.11,"Significantly increase the exports of developing countries, in particular with a view to doubling the least developed countries' share of global exports by 2020",17.11.1,Developing countries’ and least developed countries’ share of global exports,1,TX_IMP_GBMRCH,Developing countries’ and least developed countries’ share of global merchandise imports (%),2019.Q1.G.01,G,Global,CA,Country adjusted data,PERCENT,Percentage,515,Developing regions,2012.0,,41.77,Float,UNCTADstat (available at http://unctadstat.unctad.org/EN/). Data compiled by UNCTAD and WTO.,"Excluding Guadeloupe, Martinique, Mayotte, Réunion, Puerto Rico, United States Virgin Islands."
17,Strengthen the means of implementation and revitalize the Global Partnership for Sustainable Development,17.11,"Significantly increase the exports of developing countries, in particular with a view to doubling the least developed countries' share of global exports by 2020",17.11.1,Developing countries’ and least developed countries’ share of global exports,1,TX_IMP_GBMRCH,Developing countries’ and least developed countries’ share of global merchandise imports (%),2019.Q1.G.01,G,Global,CA,Country adjusted data,PERCENT,Percentage,515,Developing regions,2013.0,,42.70,Float,UNCTADstat (available at http://unctadstat.unctad.org/EN/). Data compiled by UNCTAD and WTO.,"Excluding Guadeloupe, Martinique, Mayotte, Réunion, Puerto Rico, United States Virgin Islands."
17,Strengthen the means of implementation and revitalize the Global Partnership for Sustainable Development,17.11,"Significantly increase the exports of developing countries, in particular with a view to doubling the least developed countries' share of global exports by 2020",17.11.1,Developing countries’ and least developed countries’ share of global exports,1,TX_IMP_GBMRCH,Developing countries’ and least developed countries’ share of global merchandise imports (%),2019.Q1.G.01,G,Global,CA,Country adjusted data,PERCENT,Percentage,515,Developing regions,2014.0,,42.46,Float,UNCTADstat (available at http://unctadstat.unctad.org/EN/). Data compiled by UNCTAD and WTO.,"Excluding Guadeloupe, Martinique, Mayotte, Réunion, Puerto Rico, United States Virgin Islands."
17,Strengthen the means of implementation and revitalize the Global Partnership for Sustainable Development,17.11,"Significantly increase the exports of developing countries, in particular with a view to doubling the least developed countries' share of global exports by 2020",17.11.1,Developing countries’ and least developed countries’ share of global exports,1,TX_IMP_GBMRCH,Developing countries’ and least developed countries’ share of global merchandise imports (%),2019.Q1.G.01,G,Global,CA,Country adjusted data,PERCENT,Percentage,515,Developing regions,2015.0,,42.41,Float,UNCTADstat (available at http://unctadstat.unctad.org/EN/). Data compiled by UNCTAD and WTO.,"Excluding Guadeloupe, Martinique, Mayotte, Réunion, Puerto Rico, United States Virgin Islands."
17,Strengthen the means of implementation and revitalize the Global Partnership for Sustainable Development,17.11,"Significantly increase the exports of developing countries, in particular with a view to doubling the least developed countries' share of global exports by 2020",17.11.1,Developing countries’ and least developed countries’ share of global exports,1,TX_IMP_GBMRCH,Developing countries’ and least developed countries’ share of global merchandise imports (%),2019.Q1.G.01,G,Global,CA,Country adjusted data,PERCENT,Percentage,515,Developing regions,2016.0,,41.26,Float,UNCTADstat (available at http://unctadstat.unctad.org/EN/). Data compiled by UNCTAD and WTO.,"Excluding Guadeloupe, Martinique, Mayotte, Réunion, Puerto Rico, United States Virgin Islands."
17,Strengthen the means of implementation and revitalize the Global Partnership for Sustainable Development,17.11,"Significantly increase the exports of developing countries, in particular with a view to doubling the least developed countries' share of global exports by 2020",17.11.1,Developing countries’ and least developed countries’ share of global exports,1,TX_IMP_GBMRCH,Developing countries’ and least developed countries’ share of global merchandise imports (%),2019.Q1.G.01,G,Global,CA,Country adjusted data,PERCENT,Percentage,14,Eastern Africa,2000.0,,0.25,Float,UNCTADstat (available at http://unctadstat.unctad.org/EN/). Data compiled by UNCTAD and WTO.,"Excluding Mayotte, Réunion, South Sudan."
17,Strengthen the means of implementation and revitalize the Global Partnership for Sustainable Development,17.11,"Significantly increase the exports of developing countries, in particular with a view to doubling the least developed countries' share of global exports by 2020",17.11.1,Developing countries’ and least developed countries’ share of global exports,1,TX_IMP_GBMRCH,Developing countries’ and least developed countries’ share of global merchandise imports (%),2019.Q1.G.01,G,Global,CA,Country adjusted data,PERCENT,Percentage,14,Eastern Africa,2001.0,,0.28,Float,UNCTADstat (available at http://unctadstat.unctad.org/EN/). Data compiled by UNCTAD and WTO.,"Excluding Mayotte, Réunion, South Sudan."
17,Strengthen the means of implementation and revitalize the Global Partnership for Sustainable Development,17.11,"Significantly increase the exports of developing countries, in particular with a view to doubling the least developed countries' share of global exports by 2020",17.11.1,Developing countries’ and least developed countries’ share of global exports,1,TX_IMP_GBMRCH,Developing countries’ and least developed countries’ share of global merchandise imports (%),2019.Q1.G.01,G,Global,CA,Country adjusted data,PERCENT,Percentage,14,Eastern Africa,2002.0,,0.26,Float,UNCTADstat (available at http://unctadstat.unctad.org/EN/). Data compiled by UNCTAD and WTO.,"Excluding Mayotte, Réunion, South Sudan."
17,Strengthen the means of implementation and revitalize the Global Partnership for Sustainable Development,17.11,"Significantly increase the exports of developing countries, in particular with a view to doubling the least developed countries' share of global exports by 2020",17.11.1,Developing countries’ and least developed countries’ share of global exports,1,TX_IMP_GBMRCH,Developing countries’ and least developed countries’ share of global merchandise imports (%),2019.Q1.G.01,G,Global,CA,Country adjusted data,PERCENT,Percentage,14,Eastern Africa,2003.0,,0.28,Float,UNCTADstat (available at http://unctadstat.unctad.org/EN/). Data compiled by UNCTAD and WTO.,"Excluding Mayotte, Réunion, South Sudan."
17,Strengthen the means of implementation and revitalize the Global Partnership for Sustainable Development,17.11,"Significantly increase the exports of developing countries, in particular with a view to doubling the least developed countries' share of global exports by 2020",17.11.1,Developing countries’ and least developed countries’ share of global exports,1,TX_IMP_GBMRCH,Developing countries’ and least developed countries’ share of global merchandise imports (%),2019.Q1.G.01,G,Global,CA,Country adjusted data,PERCENT,Percentage,14,Eastern Africa,2004.0,,0.27,Float,UNCTADstat (available at http://unctadstat.unctad.org/EN/). Data compiled by UNCTAD and WTO.,"Excluding Mayotte, Réunion, South Sudan."
